4.3380E-03 	8.1869E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3400E-03 	8.1879E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3420E-03 	8.1845E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3440E-03 	8.1871E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3460E-03 	8.1938E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3480E-03 	8.1898E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3500E-03 	8.1893E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3520E-03 	8.1898E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3540E-03 	8.1913E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3560E-03 	8.1898E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3580E-03 	8.1952E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3600E-03 	8.1871E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3620E-03 	8.1909E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3640E-03 	8.1902E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3660E-03 	8.1920E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3680E-03 	8.1953E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3700E-03 	8.1887E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3720E-03 	8.1870E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3740E-03 	8.1885E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3760E-03 	8.1894E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3780E-03 	8.1850E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3800E-03 	8.1938E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3820E-03 	8.1907E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3840E-03 	8.1908E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3860E-03 	8.1894E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3880E-03 	8.1849E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3900E-03 	8.1848E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3920E-03 	8.1881E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3940E-03 	8.1891E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3960E-03 	8.1910E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.3980E-03 	8.1946E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4000E-03 	8.1897E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4020E-03 	8.1883E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4040E-03 	8.1865E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4060E-03 	8.1867E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4080E-03 	8.1880E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4100E-03 	8.1913E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4120E-03 	8.1857E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4140E-03 	8.1848E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4160E-03 	8.1934E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4180E-03 	8.1899E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4200E-03 	8.1855E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4220E-03 	8.1928E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4240E-03 	8.1862E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4260E-03 	8.1860E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4280E-03 	8.1829E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4300E-03 	8.1865E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4320E-03 	8.1898E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4340E-03 	8.1921E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4360E-03 	8.1830E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4380E-03 	8.1906E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4400E-03 	8.1908E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4420E-03 	8.1886E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4440E-03 	8.1886E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4460E-03 	8.1894E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4480E-03 	8.1938E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4500E-03 	8.1927E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4520E-03 	8.1838E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4540E-03 	8.1935E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4560E-03 	8.1851E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4580E-03 	8.1867E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4600E-03 	8.1843E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4620E-03 	8.1894E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4640E-03 	8.1846E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4660E-03 	8.1911E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4680E-03 	8.1928E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4700E-03 	8.1886E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4720E-03 	8.1868E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4740E-03 	8.1863E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4760E-03 	8.1886E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4780E-03 	8.1788E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4800E-03 	8.1911E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4820E-03 	8.1880E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4840E-03 	8.1888E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4860E-03 	8.1832E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4880E-03 	8.1829E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4900E-03 	8.1827E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
4.4920E-03 	8.1856E+06 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	
