amplitude = 1V = 7.5*1 GHz, offset = -2V, dt=1e-5, dV=1e-4

Série 1 : ~4000 iterations
Time - Filtered	Amplitude - Filtered	
0	2,0698E+7	
1	2,07254E+7	
2	2,07333E+7	
3	2,07428E+7	
4	2,07791E+7	
5	2,07831E+7	
6	2,08005E+7	
7	2,08249E+7	
8	2,08199E+7	
9	2,08229E+7	
10	2,08348E+7	
11	2,08687E+7	
12	2,08697E+7	
13	2,08741E+7	
14	2,0895E+7	
15	2,09104E+7	
16	2,09254E+7	
17	2,09313E+7	
18	2,09393E+7	
19	2,09522E+7	
20	2,09592E+7	
21	2,09582E+7	
22	2,09871E+7	
23	2,0991E+7	
24	2,0996E+7	
25	2,10134E+7	
26	2,10388E+7	
27	2,10458E+7	
28	2,10662E+7	
29	2,10736E+7	
30	2,10776E+7	
31	2,10821E+7	
32	2,1096E+7	
33	2,1097E+7	
34	2,1108E+7	
35	2,11299E+7	
36	2,11428E+7	
37	2,11527E+7	
38	2,11562E+7	
39	2,11776E+7	
40	2,1196E+7	
41	2,12085E+7	
42	2,12234E+7	
43	2,12259E+7	
44	2,12284E+7	
45	2,12274E+7	
46	2,12333E+7	
47	2,12527E+7	
48	2,12527E+7	
49	2,12821E+7	
50	2,12831E+7	
51	2,12995E+7	
52	2,1309E+7	
53	2,13025E+7	
54	2,13144E+7	
55	2,13244E+7	
56	2,13219E+7	
57	2,13468E+7	
58	2,13572E+7	
59	2,13716E+7	
60	2,13662E+7	
61	2,13781E+7	
62	2,13801E+7	
63	2,13935E+7	
64	2,14095E+7	
65	2,14179E+7	
66	2,14224E+7	
67	2,14368E+7	
68	2,14602E+7	
69	2,14776E+7	
70	2,14667E+7	
71	2,14891E+7	
72	2,15005E+7	
73	2,15244E+7	
74	2,15438E+7	
75	2,15592E+7	
76	2,15791E+7	
77	2,15975E+7	
78	2,1602E+7	
79	2,15995E+7	
80	2,1607E+7	
81	2,16333E+7	
82	2,16517E+7	
83	2,16363E+7	
84	2,16507E+7	
85	2,16498E+7	
86	2,16701E+7	
87	2,16607E+7	
88	2,16687E+7	
89	2,16876E+7	
90	2,17214E+7	
91	2,17463E+7	
92	2,17602E+7	
93	2,17801E+7	
94	2,1799E+7	
95	2,18035E+7	
96	2,1804E+7	
97	2,1809E+7	
98	2,18219E+7	
99	2,18303E+7	
100	2,18279E+7	
101	2,18254E+7	
102	2,18234E+7	
103	2,18418E+7	
104	2,18602E+7	
105	2,18552E+7	
106	2,18662E+7	
107	2,18731E+7	
108	2,1891E+7	
109	2,1896E+7	
110	2,191E+7	
111	2,19279E+7	
112	2,19498E+7	
113	2,19617E+7	
114	2,19741E+7	
115	2,19801E+7	
116	2,19796E+7	
117	2,19816E+7	
118	2,20005E+7	
119	2,20109E+7	
120	2,20264E+7	
121	2,20313E+7	
122	2,20448E+7	
123	2,20393E+7	
124	2,20557E+7	
125	2,20448E+7	
126	2,20468E+7	
127	2,20532E+7	
128	2,20547E+7	
129	2,20552E+7	
130	2,20771E+7	
131	2,20955E+7	
132	2,21134E+7	
133	2,21264E+7	
134	2,21507E+7	
135	2,21612E+7	
136	2,21776E+7	
137	2,21806E+7	
138	2,21881E+7	
139	2,2191E+7	
140	2,2203E+7	
141	2,2202E+7	
142	2,2201E+7	
143	2,22065E+7	
144	2,22338E+7	
145	2,22527E+7	
146	2,22632E+7	
147	2,22806E+7	
148	2,2297E+7	
149	2,22955E+7	
150	2,23154E+7	
151	2,23333E+7	
152	2,23483E+7	
153	2,23627E+7	
154	2,23766E+7	
155	2,23821E+7	
156	2,2391E+7	
157	2,24075E+7	
158	2,24104E+7	
159	2,24502E+7	
160	2,24721E+7	
161	2,24776E+7	
162	2,24811E+7	
163	2,25055E+7	
164	2,24995E+7	
165	2,24965E+7	
166	2,24816E+7	
167	2,2503E+7	
168	2,25229E+7	
169	2,25299E+7	
170	2,25423E+7	
171	2,25463E+7	
172	2,25478E+7	
173	2,25453E+7	
174	2,25498E+7	
175	2,25502E+7	
176	2,25677E+7	
177	2,25697E+7	
178	2,25756E+7	
179	2,25846E+7	
180	2,25985E+7	
181	2,25995E+7	
182	2,25985E+7	
183	2,261E+7	
184	2,26159E+7	
185	2,26199E+7	
186	2,26463E+7	
187	2,26582E+7	
188	2,26796E+7	
189	2,27134E+7	
190	2,27338E+7	
191	2,27363E+7	
192	2,27353E+7	
193	2,27463E+7	
194	2,27577E+7	
195	2,27746E+7	
196	2,27881E+7	
197	2,2809E+7	
198	2,28318E+7	
199	2,28363E+7	
200	2,28562E+7	
201	2,28562E+7	
202	2,28368E+7	
203	2,28537E+7	
204	2,28299E+7	
205	2,28114E+7	
206	2,28184E+7	
207	2,28299E+7	
208	2,28169E+7	
209	2,28239E+7	
210	2,28139E+7	
211	2,28085E+7	
212	2,2796E+7	
213	2,2806E+7	
214	2,28025E+7	
215	2,2805E+7	
216	2,28085E+7	
217	2,27985E+7	
218	2,27831E+7	
219	2,27846E+7	
220	2,27995E+7	
221	2,2803E+7	
222	2,28075E+7	
223	2,27871E+7	
224	2,2798E+7	
225	2,28E+7	
226	2,2794E+7	
227	2,27642E+7	
228	2,27721E+7	
229	2,27642E+7	
230	2,27577E+7	
231	2,27537E+7	
232	2,27801E+7	
233	2,279E+7	
234	2,27871E+7	
235	2,27886E+7	
236	2,2794E+7	
237	2,28E+7	
238	2,2799E+7	
239	2,28169E+7	
240	2,27995E+7	
241	2,2802E+7	
242	2,27955E+7	
243	2,27851E+7	
244	2,28005E+7	
245	2,28214E+7	
246	2,28264E+7	
247	2,28249E+7	
248	2,28209E+7	
249	2,28323E+7	
250	2,28174E+7	
251	2,28209E+7	
252	2,28164E+7	
253	2,28169E+7	
254	2,28269E+7	
255	2,28338E+7	
256	2,28318E+7	
257	2,28274E+7	
258	2,28308E+7	
259	2,28279E+7	
260	2,28279E+7	
261	2,28502E+7	
262	2,28547E+7	
263	2,28786E+7	
264	2,28726E+7	
265	2,28607E+7	
266	2,28697E+7	
267	2,28781E+7	
268	2,28791E+7	
269	2,28821E+7	
270	2,28731E+7	
271	2,28821E+7	
272	2,28716E+7	
273	2,28682E+7	
274	2,28876E+7	
275	2,28711E+7	
276	2,28552E+7	
277	2,28433E+7	
278	2,28597E+7	
279	2,28552E+7	
280	2,28542E+7	
281	2,28453E+7	
282	2,28453E+7	
283	2,28378E+7	
284	2,28413E+7	
285	2,28388E+7	
286	2,28323E+7	
287	2,28134E+7	
288	2,28249E+7	
289	2,28522E+7	
290	2,28582E+7	
291	2,28512E+7	
292	2,28403E+7	
293	2,28348E+7	
294	2,28224E+7	
295	2,28254E+7	
296	2,28303E+7	
297	2,28373E+7	
298	2,28428E+7	
299	2,28294E+7	
300	2,28209E+7	
301	2,28333E+7	
302	2,28468E+7	
303	2,28542E+7	
304	2,28493E+7	
305	2,28512E+7	
306	2,28766E+7	
307	2,28766E+7	
308	2,28821E+7	
309	2,28881E+7	
310	2,28915E+7	
311	2,28905E+7	
312	2,28647E+7	
313	2,28502E+7	
314	2,28413E+7	
315	2,28318E+7	
316	2,28328E+7	
317	2,28443E+7	
318	2,28701E+7	
319	2,28771E+7	
320	2,28726E+7	
321	2,28612E+7	
322	2,28587E+7	
323	2,28537E+7	
324	2,28687E+7	
325	2,28791E+7	
326	2,28871E+7	
327	2,2895E+7	
328	2,28811E+7	
329	2,28955E+7	
330	2,29279E+7	
331	2,29308E+7	
332	2,29249E+7	
333	2,29303E+7	
334	2,29259E+7	
335	2,29234E+7	
336	2,29239E+7	
337	2,29199E+7	
338	2,29189E+7	
339	2,29204E+7	
340	2,29124E+7	
341	2,29299E+7	
342	2,29274E+7	
343	2,29269E+7	
344	2,29269E+7	
345	2,29249E+7	
346	2,29318E+7	
347	2,29378E+7	
348	2,29239E+7	
349	2,29129E+7	
350	2,29204E+7	
351	2,2903E+7	
352	2,2902E+7	
353	2,2906E+7	
354	2,29149E+7	
355	2,29129E+7	
356	2,291E+7	
357	2,29164E+7	
358	2,2906E+7	
359	2,29174E+7	
360	2,29274E+7	
361	2,29169E+7	
362	2,29254E+7	
363	2,29294E+7	
364	2,29095E+7	
365	2,29279E+7	
366	2,29244E+7	
367	2,29383E+7	
368	2,29323E+7	
369	2,29194E+7	
370	2,29149E+7	
371	2,29189E+7	
372	2,29194E+7	
373	2,29333E+7	
374	2,29254E+7	
375	2,29418E+7	
376	2,29547E+7	
377	2,29522E+7	
378	2,29478E+7	
379	2,29537E+7	
380	2,29498E+7	
381	2,29542E+7	
382	2,29587E+7	
383	2,29592E+7	
384	2,29463E+7	
385	2,29388E+7	
386	2,29269E+7	
387	2,29224E+7	
388	2,29249E+7	
389	2,29209E+7	
390	2,29075E+7	
391	2,28945E+7	
392	2,2894E+7	
393	2,28925E+7	
394	2,2903E+7	
395	2,2894E+7	
396	2,28846E+7	
397	2,28726E+7	
398	2,28682E+7	
399	2,28701E+7	
400	2,28572E+7	
401	2,28642E+7	
402	2,28597E+7	
403	2,28572E+7	
404	2,28333E+7	
405	2,28483E+7	
406	2,28577E+7	
407	2,28458E+7	
408	2,28303E+7	
409	2,28428E+7	
410	2,28418E+7	
411	2,28562E+7	
412	2,28532E+7	
413	2,28358E+7	
414	2,28254E+7	
415	2,28289E+7	
416	2,28343E+7	
417	2,28328E+7	
418	2,28388E+7	
419	2,28607E+7	
420	2,28667E+7	
421	2,28577E+7	
422	2,28448E+7	
423	2,28318E+7	
424	2,28338E+7	
425	2,28378E+7	
426	2,28453E+7	
427	2,28498E+7	
428	2,28547E+7	
429	2,28502E+7	
430	2,28607E+7	
431	2,28771E+7	
432	2,28692E+7	
433	2,28458E+7	
434	2,28403E+7	
435	2,28338E+7	
436	2,28259E+7	
437	2,28104E+7	
438	2,28179E+7	
439	2,28219E+7	
440	2,28025E+7	
441	2,28164E+7	
442	2,28179E+7	
443	2,28224E+7	
444	2,28184E+7	
445	2,2807E+7	
446	2,2801E+7	
447	2,27915E+7	
448	2,28045E+7	
449	2,28224E+7	
450	2,28219E+7	
451	2,28214E+7	
452	2,28174E+7	
453	2,28104E+7	
454	2,28095E+7	
455	2,28199E+7	
456	2,27935E+7	
457	2,2798E+7	
458	2,28055E+7	
459	2,27876E+7	
460	2,2804E+7	
461	2,28075E+7	
462	2,27945E+7	
463	2,27836E+7	
464	2,27801E+7	
465	2,27731E+7	
466	2,27861E+7	
467	2,27871E+7	
468	2,27925E+7	
469	2,27791E+7	
470	2,27701E+7	
471	2,27771E+7	
472	2,27821E+7	
473	2,27841E+7	
474	2,2791E+7	
475	2,27697E+7	
476	2,27796E+7	
477	2,27751E+7	
478	2,27731E+7	
479	2,27453E+7	
480	2,27557E+7	
481	2,27567E+7	
482	2,27627E+7	
483	2,27363E+7	
484	2,27353E+7	
485	2,27463E+7	
486	2,27861E+7	
487	2,27796E+7	
488	2,27896E+7	
489	2,27881E+7	
490	2,27801E+7	
491	2,27716E+7	
492	2,27692E+7	
493	2,27756E+7	
494	2,27756E+7	
495	2,27796E+7	
496	2,2791E+7	
497	2,27985E+7	
498	2,27871E+7	
499	2,2792E+7	
500	2,2796E+7	
501	2,2803E+7	
502	2,27881E+7	
503	2,27876E+7	
504	2,27796E+7	
505	2,27796E+7	
506	2,27766E+7	
507	2,27731E+7	
508	2,27647E+7	
509	2,27657E+7	
510	2,27443E+7	
511	2,27269E+7	
512	2,27159E+7	
513	2,27368E+7	
514	2,27343E+7	
515	2,27577E+7	
516	2,27552E+7	
517	2,27547E+7	
518	2,27398E+7	
519	2,27239E+7	
520	2,27154E+7	
521	2,27184E+7	
522	2,27144E+7	
523	2,2703E+7	
524	2,2703E+7	
525	2,26806E+7	
526	2,26632E+7	
527	2,26612E+7	
528	2,26562E+7	
529	2,26617E+7	
530	2,26473E+7	
531	2,26159E+7	
532	2,26129E+7	
533	2,26184E+7	
534	2,26109E+7	
535	2,26129E+7	
536	2,2603E+7	
537	2,2604E+7	
538	2,2606E+7	
539	2,26045E+7	
540	2,2608E+7	
541	2,26075E+7	
542	2,25985E+7	
543	2,26169E+7	
544	2,26224E+7	
545	2,26169E+7	
546	2,26114E+7	
547	2,2601E+7	
548	2,25985E+7	
549	2,2609E+7	
550	2,26204E+7	
551	2,261E+7	
552	2,26154E+7	
553	2,26169E+7	
554	2,26104E+7	
555	2,25955E+7	
556	2,26134E+7	
557	2,2608E+7	
558	2,2603E+7	
559	2,2596E+7	
560	2,26025E+7	
561	2,25861E+7	
562	2,25886E+7	
563	2,25801E+7	
564	2,25657E+7	
565	2,25647E+7	
566	2,25647E+7	
567	2,25647E+7	
568	2,25517E+7	
569	2,25493E+7	
570	2,25463E+7	
571	2,25522E+7	
572	2,25448E+7	
573	2,25423E+7	
574	2,25358E+7	
575	2,25388E+7	
576	2,25438E+7	
577	2,25323E+7	
578	2,25299E+7	
579	2,25438E+7	
580	2,25393E+7	
581	2,25388E+7	
582	2,25219E+7	
583	2,25129E+7	
584	2,25189E+7	
585	2,25348E+7	
586	2,25468E+7	
587	2,25706E+7	
588	2,25682E+7	
589	2,25567E+7	
590	2,25502E+7	
591	2,25557E+7	
592	2,25572E+7	
593	2,25557E+7	
594	2,25547E+7	
595	2,25239E+7	
596	2,25189E+7	
597	2,25164E+7	
598	2,251E+7	
599	2,25035E+7	
600	2,2497E+7	
601	2,25124E+7	
602	2,2506E+7	
603	2,25129E+7	
604	2,25254E+7	
605	2,25388E+7	
606	2,25363E+7	
607	2,25269E+7	
608	2,25299E+7	
609	2,25294E+7	
610	2,25294E+7	
611	2,25313E+7	
612	2,25224E+7	
613	2,25219E+7	
614	2,25328E+7	
615	2,25333E+7	
616	2,25458E+7	
617	2,25373E+7	
618	2,25333E+7	
619	2,25403E+7	
620	2,25328E+7	
621	2,25333E+7	
622	2,25194E+7	
623	2,25194E+7	
624	2,25269E+7	
625	2,25214E+7	
626	2,25139E+7	
627	2,25085E+7	
628	2,25254E+7	
629	2,25109E+7	
630	2,2499E+7	
631	2,2497E+7	
632	2,24721E+7	
633	2,24856E+7	
634	2,24801E+7	
635	2,24846E+7	
636	2,249E+7	
637	2,24821E+7	
638	2,24886E+7	
639	2,24716E+7	
640	2,24562E+7	
641	2,24721E+7	
642	2,24801E+7	
643	2,24701E+7	
644	2,24368E+7	
645	2,24403E+7	
646	2,24413E+7	
647	2,24264E+7	
648	2,24328E+7	
649	2,24174E+7	
650	2,24119E+7	
651	2,24109E+7	
652	2,24109E+7	
653	2,23995E+7	
654	2,24055E+7	
655	2,24075E+7	
656	2,23995E+7	
657	2,2406E+7	
658	2,23965E+7	
659	2,2408E+7	
660	2,24224E+7	
661	2,24129E+7	
662	2,24005E+7	
663	2,24055E+7	
664	2,2407E+7	
665	2,2398E+7	
666	2,23975E+7	
667	2,23915E+7	
668	2,2392E+7	
669	2,23856E+7	
670	2,23871E+7	
671	2,23826E+7	
672	2,2392E+7	
673	2,23871E+7	
674	2,23905E+7	
675	2,23811E+7	
676	2,23886E+7	
677	2,23905E+7	
678	2,23886E+7	
679	2,23846E+7	
680	2,23851E+7	
681	2,23771E+7	
682	2,23851E+7	
683	2,23756E+7	
684	2,23791E+7	
685	2,23831E+7	
686	2,23637E+7	
687	2,23249E+7	
688	2,23338E+7	
689	2,23284E+7	
690	2,23318E+7	
691	2,23294E+7	
692	2,23368E+7	
693	2,23423E+7	
694	2,23323E+7	
695	2,23348E+7	
696	2,23517E+7	
697	2,23348E+7	
698	2,23388E+7	
699	2,23408E+7	
700	2,23348E+7	
701	2,23294E+7	
702	2,23313E+7	
703	2,23383E+7	
704	2,23289E+7	
705	2,23537E+7	
706	2,23557E+7	
707	2,23532E+7	
708	2,23269E+7	
709	2,23323E+7	
710	2,23269E+7	
711	2,23284E+7	
712	2,23572E+7	
713	2,23607E+7	
714	2,23527E+7	
715	2,23547E+7	
716	2,23423E+7	
717	2,23343E+7	
718	2,23373E+7	
719	2,23557E+7	
720	2,23652E+7	
721	2,23597E+7	
722	2,23642E+7	
723	2,23866E+7	
724	2,2391E+7	
725	2,2391E+7	
726	2,24154E+7	
727	2,24328E+7	
728	2,24294E+7	
729	2,24289E+7	
730	2,24313E+7	
731	2,24303E+7	
732	2,24274E+7	
733	2,24358E+7	
734	2,24249E+7	
735	2,24164E+7	
736	2,24199E+7	
737	2,24219E+7	
738	2,24095E+7	
739	2,2398E+7	
740	2,24109E+7	
741	2,2407E+7	
742	2,24109E+7	
743	2,23975E+7	
744	2,23831E+7	
745	2,23781E+7	
746	2,23831E+7	
747	2,23741E+7	
748	2,23821E+7	
749	2,23791E+7	
750	2,23677E+7	
751	2,23711E+7	
752	2,2397E+7	
753	2,24E+7	
754	2,23955E+7	
755	2,23935E+7	
756	2,23995E+7	
757	2,23891E+7	
758	2,24085E+7	
759	2,24075E+7	
760	2,24249E+7	
761	2,24065E+7	
762	2,23935E+7	
763	2,23925E+7	
764	2,23955E+7	
765	2,2402E+7	
766	2,24104E+7	
767	2,2395E+7	
768	2,23851E+7	
769	2,24035E+7	
770	2,24159E+7	
771	2,24139E+7	
772	2,24085E+7	
773	2,24254E+7	
774	2,24249E+7	
775	2,24219E+7	
776	2,24284E+7	
777	2,24139E+7	
778	2,24219E+7	
779	2,24199E+7	
780	2,2402E+7	
781	2,24119E+7	
782	2,2407E+7	
783	2,24219E+7	
784	2,24289E+7	
785	2,24204E+7	
786	2,2408E+7	
787	2,23861E+7	
788	2,23806E+7	
789	2,23796E+7	
790	2,23816E+7	
791	2,23811E+7	
792	2,23751E+7	
793	2,23751E+7	
794	2,23771E+7	
795	2,23662E+7	
796	2,23756E+7	
797	2,23726E+7	
798	2,23836E+7	
799	2,2398E+7	
800	2,2402E+7	
801	2,23915E+7	
802	2,23851E+7	
803	2,23766E+7	
804	2,23771E+7	
805	2,23617E+7	
806	2,23657E+7	
807	2,23612E+7	
808	2,23632E+7	
809	2,23552E+7	
810	2,23647E+7	
811	2,23502E+7	
812	2,23333E+7	
813	2,23328E+7	
814	2,23279E+7	
815	2,23299E+7	
816	2,23303E+7	
817	2,23169E+7	
818	2,23075E+7	
819	2,22955E+7	
820	2,22826E+7	
821	2,22697E+7	
822	2,22796E+7	
823	2,22826E+7	
824	2,22806E+7	
825	2,22841E+7	
826	2,22806E+7	
827	2,22682E+7	
828	2,22672E+7	
829	2,22592E+7	
830	2,22806E+7	
831	2,22896E+7	
832	2,22786E+7	
833	2,22886E+7	
834	2,22841E+7	
835	2,22866E+7	
836	2,22905E+7	
837	2,23015E+7	
838	2,23169E+7	
839	2,2307E+7	
840	2,23154E+7	
841	2,23448E+7	
842	2,23378E+7	
843	2,23398E+7	
844	2,23667E+7	
845	2,2396E+7	
846	2,23965E+7	
847	2,24005E+7	
848	2,24259E+7	
849	2,24333E+7	
850	2,24234E+7	
851	2,24224E+7	
852	2,24194E+7	
853	2,24025E+7	
854	2,24249E+7	
855	2,24119E+7	
856	2,24169E+7	
857	2,24134E+7	
858	2,24259E+7	
859	2,24338E+7	
860	2,24184E+7	
861	2,24124E+7	
862	2,24109E+7	
863	2,24214E+7	
864	2,23995E+7	
865	2,2397E+7	
866	2,23905E+7	
867	2,23955E+7	
868	2,2404E+7	
869	2,23965E+7	
870	2,23995E+7	
871	2,23965E+7	
872	2,23876E+7	
873	2,23861E+7	
874	2,23861E+7	
875	2,23781E+7	
876	2,23831E+7	
877	2,23801E+7	
878	2,23622E+7	
879	2,23642E+7	
880	2,23826E+7	
881	2,23766E+7	
882	2,23846E+7	
883	2,23721E+7	
884	2,23741E+7	
885	2,23791E+7	
886	2,23796E+7	
887	2,23791E+7	
888	2,23935E+7	
889	2,239E+7	
890	2,24129E+7	
891	2,24119E+7	
892	2,24134E+7	
893	2,2397E+7	
894	2,23662E+7	
895	2,23632E+7	
896	2,23736E+7	
897	2,23637E+7	
898	2,23587E+7	
899	2,23388E+7	
900	2,23308E+7	
901	2,23274E+7	
902	2,23264E+7	
903	2,23139E+7	
904	2,23313E+7	
905	2,23274E+7	
906	2,22995E+7	
907	2,2296E+7	
908	2,229E+7	
909	2,2306E+7	
910	2,2306E+7	
911	2,2304E+7	
912	2,23234E+7	
913	2,23154E+7	
914	2,23144E+7	
915	2,23095E+7	
916	2,2297E+7	
917	2,22985E+7	
918	2,2304E+7	
919	2,22905E+7	
920	2,22811E+7	
921	2,22776E+7	
922	2,22816E+7	
923	2,22756E+7	
924	2,22791E+7	
925	2,22726E+7	
926	2,22622E+7	
927	2,22418E+7	
928	2,22358E+7	
929	2,22512E+7	
930	2,22527E+7	
931	2,22507E+7	
932	2,22547E+7	
933	2,22637E+7	
934	2,22458E+7	
935	2,22458E+7	
936	2,22507E+7	
937	2,22498E+7	
938	2,22572E+7	
939	2,22731E+7	
940	2,22766E+7	
941	2,22751E+7	
942	2,22687E+7	
943	2,22781E+7	
944	2,22806E+7	
945	2,2297E+7	
946	2,22995E+7	
947	2,23035E+7	
948	2,23065E+7	
949	2,23194E+7	
950	2,23174E+7	
951	2,23075E+7	
952	2,23025E+7	
953	2,2305E+7	
954	2,2292E+7	
955	2,22876E+7	
956	2,22781E+7	
957	2,22761E+7	
958	2,22567E+7	
959	2,22498E+7	
960	2,22512E+7	
961	2,22567E+7	
962	2,22413E+7	
963	2,22522E+7	
964	2,22557E+7	
965	2,22393E+7	
966	2,22502E+7	
967	2,22388E+7	
968	2,22587E+7	
969	2,22612E+7	
970	2,22557E+7	
971	2,22502E+7	
972	2,22517E+7	
973	2,22567E+7	
974	2,22433E+7	
975	2,22428E+7	
976	2,22423E+7	
977	2,22428E+7	
978	2,22308E+7	
979	2,22303E+7	
980	2,22358E+7	
981	2,22338E+7	
982	2,22348E+7	
983	2,22299E+7	
984	2,22294E+7	
985	2,22259E+7	
986	2,22259E+7	
987	2,22408E+7	
988	2,22587E+7	
989	2,22502E+7	
990	2,22323E+7	
991	2,22348E+7	
992	2,22358E+7	
993	2,22448E+7	
994	2,22522E+7	
995	2,22507E+7	
996	2,22617E+7	
997	2,22711E+7	
998	2,22746E+7	
999	2,22721E+7	
1000	2,22682E+7	
1001	2,22652E+7	
1002	2,22667E+7	
1003	2,22806E+7	
1004	2,22776E+7	
1005	2,22617E+7	
1006	2,22741E+7	
1007	2,22632E+7	
1008	2,22652E+7	
1009	2,22721E+7	
1010	2,22851E+7	
1011	2,22682E+7	
1012	2,22786E+7	
1013	2,22886E+7	
1014	2,22886E+7	
1015	2,22995E+7	
1016	2,22841E+7	
1017	2,22761E+7	
1018	2,22736E+7	
1019	2,22731E+7	
1020	2,2294E+7	
1021	2,23154E+7	
1022	2,23139E+7	
1023	2,22955E+7	
1024	2,23055E+7	
1025	2,2305E+7	
1026	2,23104E+7	
1027	2,23174E+7	
1028	2,23199E+7	
1029	2,23189E+7	
1030	2,23144E+7	
1031	2,23065E+7	
1032	2,23109E+7	
1033	2,23234E+7	
1034	2,23224E+7	
1035	2,23323E+7	
1036	2,23124E+7	
1037	2,23035E+7	
1038	2,23075E+7	
1039	2,2295E+7	
1040	2,22965E+7	
1041	2,22771E+7	
1042	2,22502E+7	
1043	2,22562E+7	
1044	2,22328E+7	
1045	2,221E+7	
1046	2,2204E+7	
1047	2,22149E+7	
1048	2,2206E+7	
1049	2,2199E+7	
1050	2,2192E+7	
1051	2,2206E+7	
1052	2,21905E+7	
1053	2,21965E+7	
1054	2,22199E+7	
1055	2,22045E+7	
1056	2,2205E+7	
1057	2,22065E+7	
1058	2,22164E+7	
1059	2,22045E+7	
1060	2,21955E+7	
1061	2,22015E+7	
1062	2,21955E+7	
1063	2,2193E+7	
1064	2,21896E+7	
1065	2,2208E+7	
1066	2,22149E+7	
1067	2,22159E+7	
1068	2,22114E+7	
1069	2,2196E+7	
1070	2,22015E+7	
1071	2,2193E+7	
1072	2,2197E+7	
1073	2,22104E+7	
1074	2,2194E+7	
1075	2,22025E+7	
1076	2,2198E+7	
1077	2,21781E+7	
1078	2,21617E+7	
1079	2,21771E+7	
1080	2,21736E+7	
1081	2,21751E+7	
1082	2,21821E+7	
1083	2,21582E+7	
1084	2,21582E+7	
1085	2,21612E+7	
1086	2,21667E+7	
1087	2,21657E+7	
1088	2,21622E+7	
1089	2,21617E+7	
1090	2,21547E+7	
1091	2,21318E+7	
1092	2,21274E+7	
1093	2,21164E+7	
1094	2,21224E+7	
1095	2,21323E+7	
1096	2,21388E+7	
1097	2,21229E+7	
1098	2,21045E+7	
1099	2,2103E+7	
1100	2,21149E+7	
1101	2,21294E+7	
1102	2,21229E+7	
1103	2,21249E+7	
1104	2,21199E+7	
1105	2,21035E+7	
1106	2,21015E+7	
1107	2,21045E+7	
1108	2,2096E+7	
1109	2,21E+7	
1110	2,2101E+7	
1111	2,20915E+7	
1112	2,209E+7	
1113	2,20841E+7	
1114	2,20756E+7	
1115	2,20692E+7	
1116	2,20731E+7	
1117	2,20915E+7	
1118	2,20866E+7	
1119	2,20791E+7	
1120	2,20866E+7	
1121	2,2092E+7	
1122	2,20726E+7	
1123	2,20697E+7	
1124	2,20721E+7	
1125	2,20662E+7	
1126	2,20721E+7	
1127	2,20697E+7	
1128	2,20791E+7	
1129	2,20801E+7	
1130	2,20677E+7	
1131	2,20667E+7	
1132	2,20726E+7	
1133	2,20741E+7	
1134	2,20652E+7	
1135	2,20756E+7	
1136	2,20796E+7	
1137	2,20821E+7	
1138	2,20816E+7	
1139	2,20861E+7	
1140	2,20642E+7	
1141	2,20627E+7	
1142	2,20493E+7	
1143	2,20527E+7	
1144	2,20393E+7	
1145	2,20368E+7	
1146	2,20189E+7	
1147	2,20274E+7	
1148	2,20264E+7	
1149	2,20328E+7	
1150	2,20134E+7	
1151	2,20179E+7	
1152	2,20373E+7	
1153	2,20308E+7	
1154	2,2004E+7	
1155	2,20159E+7	
1156	2,20095E+7	
1157	2,20358E+7	
1158	2,20418E+7	
1159	2,20473E+7	
1160	2,20368E+7	
1161	2,20299E+7	
1162	2,20199E+7	
1163	2,20398E+7	
1164	2,20363E+7	
1165	2,20259E+7	
1166	2,20274E+7	
1167	2,20259E+7	
1168	2,20274E+7	
1169	2,20269E+7	
1170	2,20284E+7	
1171	2,20299E+7	
1172	2,20124E+7	
1173	2,20169E+7	
1174	2,2009E+7	
1175	2,2001E+7	
1176	2,19881E+7	
1177	2,19856E+7	
1178	2,19716E+7	
1179	2,19746E+7	
1180	2,19662E+7	
1181	2,19682E+7	
1182	2,19706E+7	
1183	2,19557E+7	
1184	2,19642E+7	
1185	2,19418E+7	
1186	2,19418E+7	
1187	2,19348E+7	
1188	2,191E+7	
1189	2,18975E+7	
1190	2,1904E+7	
1191	2,19139E+7	
1192	2,19179E+7	
1193	2,19274E+7	
1194	2,19259E+7	
1195	2,19124E+7	
1196	2,19219E+7	
1197	2,19134E+7	
1198	2,19149E+7	
1199	2,19169E+7	
1200	2,19139E+7	
1201	2,19229E+7	
1202	2,19159E+7	
1203	2,19224E+7	
1204	2,1905E+7	
1205	2,19204E+7	
1206	2,19483E+7	
1207	2,19284E+7	
1208	2,19229E+7	
1209	2,19189E+7	
1210	2,1899E+7	
1211	2,18851E+7	
1212	2,18945E+7	
1213	2,18965E+7	
1214	2,1893E+7	
1215	2,18955E+7	
1216	2,1896E+7	
1217	2,19095E+7	
1218	2,19209E+7	
1219	2,19254E+7	
1220	2,19279E+7	
1221	2,19169E+7	
1222	2,19149E+7	
1223	2,19254E+7	
1224	2,19274E+7	
1225	2,19164E+7	
1226	2,19234E+7	
1227	2,19085E+7	
1228	2,1908E+7	
1229	2,19015E+7	
1230	2,1906E+7	
1231	2,19104E+7	
1232	2,19104E+7	
1233	2,1899E+7	
1234	2,18886E+7	
1235	2,18876E+7	
1236	2,18831E+7	
1237	2,19144E+7	
1238	2,19184E+7	
1239	2,19164E+7	
1240	2,19279E+7	
1241	2,19383E+7	
1242	2,19602E+7	
1243	2,19766E+7	
