Amplitude = 2V, offset = +1V, dt=1e-5, dV=1e-4

Time - Filtered	Amplitude - Filtered	
18196	5,79144E+7	
18197	5,78985E+7	
18198	5,79149E+7	
18199	5,791E+7	
18200	5,79189E+7	
18201	5,79458E+7	
18202	5,79299E+7	
18203	5,79065E+7	
18204	5,79219E+7	
18205	5,79468E+7	
18206	5,79801E+7	
18207	5,8001E+7	
18208	5,80169E+7	
18209	5,79945E+7	
18210	5,79925E+7	
18211	5,79945E+7	
18212	5,80035E+7	
18213	5,79806E+7	
18214	5,79925E+7	
18215	5,79657E+7	
18216	5,79577E+7	
18217	5,79791E+7	
18218	5,79682E+7	
18219	5,79507E+7	
18220	5,79388E+7	
18221	5,79632E+7	
18222	5,79667E+7	
18223	5,79871E+7	
18224	5,79701E+7	
18225	5,79896E+7	
18226	5,79896E+7	
18227	5,79846E+7	
18228	5,79697E+7	
18229	5,79468E+7	
18230	5,79289E+7	
18231	5,79169E+7	
18232	5,79587E+7	
18233	5,79826E+7	
18234	5,8004E+7	
18235	5,80045E+7	
18236	5,8009E+7	
18237	5,80478E+7	
18238	5,80557E+7	
18239	5,80741E+7	
18240	5,80458E+7	
18241	5,80716E+7	
18242	5,80736E+7	
18243	5,80617E+7	
18244	5,80448E+7	
18245	5,80716E+7	
18246	5,8092E+7	
18247	5,80811E+7	
18248	5,80886E+7	
18249	5,80871E+7	
18250	5,81154E+7	
18251	5,80955E+7	
18252	5,80667E+7	
18253	5,80816E+7	
18254	5,80861E+7	
18255	5,80995E+7	
18256	5,80831E+7	
18257	5,80697E+7	
18258	5,80537E+7	
18259	5,8095E+7	
18260	5,80726E+7	
18261	5,81124E+7	
18262	5,81134E+7	
18263	5,81169E+7	
18264	5,81109E+7	
18265	5,80985E+7	
18266	5,8099E+7	
18267	5,80866E+7	
18268	5,80881E+7	
18269	5,8097E+7	
18270	5,80965E+7	
18271	5,81174E+7	
18272	5,81443E+7	
18273	5,81617E+7	
18274	5,81662E+7	
18275	5,81746E+7	
18276	5,81547E+7	
18277	5,81761E+7	
18278	5,8192E+7	
18279	5,8205E+7	
18280	5,82134E+7	
18281	5,8205E+7	
18282	5,82194E+7	
18283	5,82204E+7	
18284	5,82179E+7	
18285	5,82423E+7	
18286	5,82493E+7	
18287	5,82478E+7	
18288	5,82279E+7	
18289	5,8198E+7	
18290	5,82244E+7	
18291	5,82284E+7	
18292	5,8205E+7	
18293	5,821E+7	
18294	5,8209E+7	
18295	5,81881E+7	
18296	5,81816E+7	
18297	5,81652E+7	
18298	5,81731E+7	
18299	5,81697E+7	
18300	5,81423E+7	
18301	5,81408E+7	
18302	5,81259E+7	
18303	5,81393E+7	
18304	5,81488E+7	
18305	5,81368E+7	
18306	5,81682E+7	
18307	5,81667E+7	
18308	5,81249E+7	
18309	5,81502E+7	
18310	5,81677E+7	
18311	5,81642E+7	
18312	5,81766E+7	
18313	5,81567E+7	
18314	5,81418E+7	
18315	5,81294E+7	
18316	5,81075E+7	
18317	5,811E+7	
18318	5,80856E+7	
18319	5,80831E+7	
18320	5,80766E+7	
18321	5,80607E+7	
18322	5,80587E+7	
18323	5,80612E+7	
18324	5,80726E+7	
18325	5,80338E+7	
18326	5,8E+7	
18327	5,79851E+7	
18328	5,79806E+7	
18329	5,79746E+7	
18330	5,79657E+7	
18331	5,79851E+7	
18332	5,7999E+7	
18333	5,80289E+7	
18334	5,80562E+7	
18335	5,80711E+7	
18336	5,81025E+7	
18337	5,81015E+7	
18338	5,80861E+7	
18339	5,8103E+7	
18340	5,81204E+7	
18341	5,8106E+7	
18342	5,81045E+7	
18343	5,8094E+7	
18344	5,80856E+7	
18345	5,80706E+7	
18346	5,80716E+7	
18347	5,80537E+7	
18348	5,80706E+7	
18349	5,80965E+7	
18350	5,81159E+7	
18351	5,81343E+7	
18352	5,8104E+7	
18353	5,80701E+7	
18354	5,80975E+7	
18355	5,81045E+7	
18356	5,8101E+7	
18357	5,8099E+7	
18358	5,81373E+7	
18359	5,81398E+7	
18360	5,81801E+7	
18361	5,81856E+7	
18362	5,81965E+7	
18363	5,81776E+7	
18364	5,81502E+7	
18365	5,81403E+7	
18366	5,81244E+7	
18367	5,81239E+7	
18368	5,81229E+7	
18369	5,8103E+7	
18370	5,8091E+7	
18371	5,8099E+7	
18372	5,81119E+7	
18373	5,81E+7	
18374	5,8107E+7	
18375	5,81109E+7	
18376	5,81219E+7	
18377	5,80975E+7	
18378	5,80846E+7	
18379	5,81055E+7	
18380	5,8101E+7	
18381	5,80791E+7	
18382	5,80468E+7	
18383	5,80358E+7	
18384	5,80771E+7	
18385	5,80597E+7	
18386	5,80736E+7	
18387	5,80746E+7	
18388	5,8092E+7	
18389	5,80493E+7	
18390	5,80886E+7	
18391	5,80891E+7	
18392	5,80925E+7	
18393	5,81025E+7	
18394	5,81179E+7	
18395	5,81184E+7	
18396	5,81279E+7	
18397	5,81129E+7	
18398	5,81234E+7	
18399	5,8096E+7	
18400	5,81194E+7	
18401	5,81184E+7	
18402	5,80955E+7	
18403	5,80851E+7	
18404	5,81129E+7	
18405	5,8095E+7	
18406	5,80478E+7	
18407	5,80567E+7	
18408	5,80289E+7	
18409	5,8008E+7	
18410	5,80388E+7	
18411	5,80318E+7	
18412	5,80428E+7	
18413	5,80254E+7	
18414	5,80562E+7	
18415	5,80348E+7	
18416	5,80483E+7	
18417	5,80408E+7	
18418	5,80478E+7	
18419	5,80532E+7	
18420	5,80652E+7	
18421	5,80821E+7	
18422	5,8099E+7	
18423	5,80667E+7	
18424	5,80264E+7	
18425	5,80199E+7	
18426	5,8003E+7	
18427	5,80085E+7	
18428	5,8001E+7	
18429	5,80358E+7	
18430	5,80308E+7	
18431	5,80453E+7	
18432	5,80358E+7	
18433	5,80104E+7	
18434	5,79881E+7	
18435	5,79721E+7	
18436	5,80005E+7	
18437	5,80149E+7	
18438	5,80179E+7	
18439	5,8006E+7	
18440	5,8007E+7	
18441	5,80065E+7	
18442	5,79891E+7	
18443	5,79771E+7	
18444	5,79448E+7	
18445	5,79647E+7	
18446	5,79483E+7	
18447	5,79552E+7	
18448	5,79473E+7	
18449	5,79527E+7	
18450	5,79721E+7	
18451	5,79667E+7	
18452	5,79662E+7	
18453	5,79706E+7	
18454	5,79776E+7	
18455	5,79706E+7	
18456	5,79607E+7	
18457	5,79826E+7	
18458	5,79622E+7	
18459	5,79771E+7	
18460	5,79721E+7	
18461	5,8007E+7	
18462	5,79612E+7	
18463	5,79562E+7	
18464	5,79627E+7	
18465	5,79597E+7	
18466	5,79741E+7	
18467	5,79672E+7	
18468	5,79612E+7	
18469	5,79532E+7	
18470	5,79622E+7	
18471	5,79687E+7	
18472	5,79552E+7	
18473	5,79204E+7	
18474	5,79279E+7	
18475	5,79483E+7	
18476	5,79552E+7	
18477	5,79741E+7	
18478	5,79841E+7	
18479	5,799E+7	
18480	5,80109E+7	
18481	5,80144E+7	
18482	5,7999E+7	
18483	5,79771E+7	
18484	5,79567E+7	
18485	5,79418E+7	
18486	5,79453E+7	
18487	5,78975E+7	
18488	5,79015E+7	
18489	5,78816E+7	
18490	5,78776E+7	
18491	5,78836E+7	
18492	5,79015E+7	
18493	5,791E+7	
18494	5,7898E+7	
18495	5,789E+7	
18496	5,78806E+7	
18497	5,79005E+7	
18498	5,79214E+7	
18499	5,79303E+7	
18500	5,79244E+7	
18501	5,79393E+7	
18502	5,79428E+7	
18503	5,79433E+7	
18504	5,79144E+7	
18505	5,78945E+7	
18506	5,79164E+7	
18507	5,79025E+7	
18508	5,79438E+7	
18509	5,79517E+7	
18510	5,79239E+7	
18511	5,7902E+7	
18512	5,79109E+7	
18513	5,78975E+7	
18514	5,7894E+7	
18515	5,79095E+7	
18516	5,79129E+7	
18517	5,79502E+7	
18518	5,79801E+7	
18519	5,79602E+7	
18520	5,79498E+7	
18521	5,79796E+7	
18522	5,79791E+7	
18523	5,79856E+7	
18524	5,79687E+7	
18525	5,79716E+7	
18526	5,80045E+7	
18527	5,80537E+7	
18528	5,80721E+7	
18529	5,80562E+7	
18530	5,80547E+7	
18531	5,80642E+7	
18532	5,80642E+7	
18533	5,80806E+7	
18534	5,81085E+7	
18535	5,80905E+7	
18536	5,81144E+7	
18537	5,81174E+7	
18538	5,81204E+7	
18539	5,81209E+7	
18540	5,81259E+7	
18541	5,81378E+7	
18542	5,81448E+7	
18543	5,81522E+7	
18544	5,81547E+7	
18545	5,81706E+7	
18546	5,81692E+7	
18547	5,81796E+7	
18548	5,81721E+7	
18549	5,81453E+7	
18550	5,81418E+7	
18551	5,81269E+7	
18552	5,81065E+7	
18553	5,81184E+7	
18554	5,81189E+7	
18555	5,80975E+7	
18556	5,80995E+7	
18557	5,80975E+7	
18558	5,80891E+7	
18559	5,80831E+7	
18560	5,8106E+7	
18561	5,80711E+7	
18562	5,80562E+7	
18563	5,80428E+7	
18564	5,80095E+7	
18565	5,80353E+7	
18566	5,80507E+7	
18567	5,80716E+7	
18568	5,80697E+7	
18569	5,80672E+7	
18570	5,80498E+7	
18571	5,80667E+7	
18572	5,80751E+7	
18573	5,80731E+7	
18574	5,80836E+7	
18575	5,80756E+7	
18576	5,81015E+7	
18577	5,80741E+7	
18578	5,80672E+7	
18579	5,80627E+7	
18580	5,80418E+7	
18581	5,80662E+7	
18582	5,80891E+7	
18583	5,80975E+7	
18584	5,81085E+7	
18585	5,80791E+7	
18586	5,81119E+7	
18587	5,81045E+7	
18588	5,81025E+7	
18589	5,80975E+7	
18590	5,81388E+7	
18591	5,8102E+7	
18592	5,80955E+7	
18593	5,80856E+7	
18594	5,80836E+7	
18595	5,80746E+7	
18596	5,80657E+7	
18597	5,80716E+7	
18598	5,80647E+7	
18599	5,80577E+7	
18600	5,80333E+7	
18601	5,79955E+7	
18602	5,79935E+7	
18603	5,80328E+7	
18604	5,80522E+7	
18605	5,80234E+7	
18606	5,80308E+7	
18607	5,80483E+7	
18608	5,80274E+7	
18609	5,80542E+7	
18610	5,80343E+7	
18611	5,80289E+7	
18612	5,80328E+7	
18613	5,80289E+7	
18614	5,80144E+7	
18615	5,79831E+7	
18616	5,79846E+7	
18617	5,79726E+7	
18618	5,79413E+7	
18619	5,79328E+7	
18620	5,79199E+7	
18621	5,79204E+7	
18622	5,79129E+7	
18623	5,79199E+7	
18624	5,79557E+7	
18625	5,79861E+7	
18626	5,79891E+7	
18627	5,79746E+7	
18628	5,79706E+7	
18629	5,80075E+7	
18630	5,79925E+7	
18631	5,80095E+7	
18632	5,79836E+7	
18633	5,8009E+7	
18634	5,80224E+7	
18635	5,80095E+7	
18636	5,80184E+7	
18637	5,80209E+7	
18638	5,8009E+7	
18639	5,79776E+7	
18640	5,8E+7	
18641	5,79851E+7	
18642	5,80085E+7	
18643	5,80164E+7	
18644	5,8005E+7	
18645	5,80269E+7	
18646	5,80264E+7	
18647	5,80418E+7	
18648	5,80284E+7	
18649	5,80522E+7	
18650	5,80473E+7	
18651	5,80373E+7	
18652	5,80338E+7	
18653	5,80398E+7	
18654	5,80567E+7	
18655	5,80796E+7	
18656	5,80771E+7	
18657	5,80796E+7	
18658	5,80423E+7	
18659	5,80652E+7	
18660	5,80806E+7	
18661	5,80687E+7	
18662	5,80756E+7	
18663	5,8101E+7	
18664	5,81065E+7	
18665	5,81E+7	
18666	5,80955E+7	
18667	5,80776E+7	
18668	5,80896E+7	
18669	5,81134E+7	
18670	5,8093E+7	
18671	5,81085E+7	
18672	5,81169E+7	
18673	5,81249E+7	
18674	5,81328E+7	
18675	5,81214E+7	
18676	5,81174E+7	
18677	5,80786E+7	
18678	5,80851E+7	
18679	5,80672E+7	
18680	5,80642E+7	
18681	5,80662E+7	
18682	5,80572E+7	
18683	5,80627E+7	
18684	5,80871E+7	
18685	5,80776E+7	
18686	5,80647E+7	
18687	5,80667E+7	
18688	5,80935E+7	
18689	5,80776E+7	
18690	5,80602E+7	
18691	5,80746E+7	
18692	5,80627E+7	
18693	5,80592E+7	
18694	5,80557E+7	
18695	5,80652E+7	
18696	5,80726E+7	
18697	5,8103E+7	
18698	5,80915E+7	
18699	5,8092E+7	
18700	5,80781E+7	
18701	5,80801E+7	
18702	5,80751E+7	
18703	5,80607E+7	
18704	5,80677E+7	
18705	5,80687E+7	
18706	5,80841E+7	
18707	5,80881E+7	
18708	5,80826E+7	
18709	5,80358E+7	
18710	5,80517E+7	
18711	5,80403E+7	
18712	5,80537E+7	
18713	5,80313E+7	
18714	5,80378E+7	
18715	5,80642E+7	
18716	5,81015E+7	
18717	5,80985E+7	
18718	5,8098E+7	
18719	5,8093E+7	
18720	5,81294E+7	
18721	5,81507E+7	
18722	5,81144E+7	
18723	5,8107E+7	
18724	5,8103E+7	
18725	5,81124E+7	
18726	5,81149E+7	
18727	5,81065E+7	
18728	5,80876E+7	
18729	5,80592E+7	
18730	5,80721E+7	
18731	5,80796E+7	
18732	5,80567E+7	
18733	5,80343E+7	
18734	5,80104E+7	
18735	5,79831E+7	
18736	5,79677E+7	
18737	5,79269E+7	
18738	5,79159E+7	
18739	5,79269E+7	
18740	5,79363E+7	
18741	5,79114E+7	
18742	5,78925E+7	
18743	5,79025E+7	
18744	5,7893E+7	
18745	5,78851E+7	
18746	5,78821E+7	
18747	5,78851E+7	
18748	5,7901E+7	
18749	5,7899E+7	
18750	5,7909E+7	
18751	5,7909E+7	
18752	5,79308E+7	
18753	5,79338E+7	
18754	5,79398E+7	
18755	5,79463E+7	
18756	5,79358E+7	
18757	5,79522E+7	
18758	5,79373E+7	
18759	5,79502E+7	
18760	5,79463E+7	
18761	5,79303E+7	
18762	5,79537E+7	
18763	5,79418E+7	
18764	5,79303E+7	
18765	5,79478E+7	
18766	5,79502E+7	
18767	5,79398E+7	
18768	5,79567E+7	
18769	5,79647E+7	
18770	5,79706E+7	
18771	5,79821E+7	
18772	5,79697E+7	
18773	5,79299E+7	
18774	5,79368E+7	
18775	5,79214E+7	
18776	5,79308E+7	
18777	5,79343E+7	
18778	5,79398E+7	
18779	5,79527E+7	
18780	5,79552E+7	
18781	5,79617E+7	
18782	5,79478E+7	
18783	5,79562E+7	
18784	5,79423E+7	
18785	5,79522E+7	
18786	5,79493E+7	
18787	5,79433E+7	
18788	5,79443E+7	
18789	5,79313E+7	
18790	5,79318E+7	
18791	5,78915E+7	
18792	5,7909E+7	
18793	5,78891E+7	
18794	5,78791E+7	
18795	5,78881E+7	
18796	5,78741E+7	
18797	5,78905E+7	
18798	5,78806E+7	
18799	5,78896E+7	
18800	5,78925E+7	
18801	5,79124E+7	
18802	5,79338E+7	
18803	5,79333E+7	
18804	5,79095E+7	
18805	5,7893E+7	
18806	5,78846E+7	
18807	5,78891E+7	
18808	5,7898E+7	
18809	5,78945E+7	
18810	5,78846E+7	
18811	5,7895E+7	
18812	5,79E+7	
18813	5,7897E+7	
18814	5,79129E+7	
18815	5,79303E+7	
18816	5,79607E+7	
18817	5,79826E+7	
18818	5,79806E+7	
18819	5,8004E+7	
18820	5,801E+7	
18821	5,80254E+7	
18822	5,80348E+7	
18823	5,80607E+7	
18824	5,80348E+7	
18825	5,80035E+7	
18826	5,7994E+7	
18827	5,7995E+7	
18828	5,80214E+7	
18829	5,80244E+7	
18830	5,7996E+7	
18831	5,79622E+7	
18832	5,79781E+7	
18833	5,80124E+7	
18834	5,79821E+7	
18835	5,79701E+7	
18836	5,7995E+7	
18837	5,80303E+7	
18838	5,80149E+7	
18839	5,80149E+7	
18840	5,80318E+7	
18841	5,80353E+7	
18842	5,80328E+7	
18843	5,80025E+7	
18844	5,79856E+7	
18845	5,79896E+7	
18846	5,8007E+7	
18847	5,80104E+7	
18848	5,7997E+7	
18849	5,79965E+7	
18850	5,79935E+7	
18851	5,79866E+7	
18852	5,79622E+7	
18853	5,79403E+7	
18854	5,79418E+7	
18855	5,79378E+7	
18856	5,79249E+7	
18857	5,79244E+7	
18858	5,79294E+7	
18859	5,79463E+7	
18860	5,79284E+7	
18861	5,78935E+7	
18862	5,78811E+7	
18863	5,78488E+7	
18864	5,78507E+7	
18865	5,78627E+7	
18866	5,78642E+7	
18867	5,78791E+7	
18868	5,78771E+7	
18869	5,78667E+7	
18870	5,78567E+7	
18871	5,78886E+7	
18872	5,78682E+7	
18873	5,78423E+7	
18874	5,78214E+7	
18875	5,78234E+7	
18876	5,78303E+7	
18877	5,78313E+7	
18878	5,78433E+7	
18879	5,78333E+7	
18880	5,78318E+7	
18881	5,78065E+7	
18882	5,78129E+7	
18883	5,78015E+7	
18884	5,7806E+7	
18885	5,7804E+7	
18886	5,78209E+7	
18887	5,78378E+7	
18888	5,7807E+7	
18889	5,78259E+7	
18890	5,78328E+7	
18891	5,78776E+7	
18892	5,78706E+7	
18893	5,78811E+7	
18894	5,78791E+7	
18895	5,78667E+7	
18896	5,78697E+7	
18897	5,78532E+7	
18898	5,78498E+7	
18899	5,78448E+7	
18900	5,78453E+7	
18901	5,78677E+7	
18902	5,7892E+7	
18903	5,7907E+7	
18904	5,79209E+7	
18905	5,79373E+7	
18906	5,79612E+7	
18907	5,79512E+7	
18908	5,79453E+7	
18909	5,79512E+7	
18910	5,79458E+7	
18911	5,79448E+7	
18912	5,8002E+7	
18913	5,79876E+7	
18914	5,79871E+7	
18915	5,79677E+7	
18916	5,79453E+7	
18917	5,79388E+7	
18918	5,79338E+7	
18919	5,79169E+7	
18920	5,79254E+7	
18921	5,79204E+7	
18922	5,7895E+7	
18923	5,79179E+7	
18924	5,79418E+7	
18925	5,79229E+7	
18926	5,79154E+7	
18927	5,78995E+7	
18928	5,78905E+7	
18929	5,791E+7	
18930	5,79279E+7	
18931	5,79333E+7	
18932	5,79303E+7	
18933	5,79313E+7	
18934	5,79299E+7	
18935	5,79284E+7	
18936	5,79428E+7	
18937	5,79527E+7	
18938	5,79622E+7	
18939	5,79622E+7	
18940	5,79398E+7	
18941	5,79284E+7	
18942	5,79592E+7	
18943	5,79876E+7	
18944	5,79841E+7	
18945	5,79886E+7	
18946	5,7991E+7	
18947	5,79692E+7	
18948	5,79662E+7	
18949	5,79343E+7	
18950	5,79433E+7	
18951	5,79269E+7	
18952	5,791E+7	
18953	5,79139E+7	
18954	5,79209E+7	
18955	5,79353E+7	
18956	5,79527E+7	
18957	5,79512E+7	
18958	5,79323E+7	
18959	5,79527E+7	
18960	5,79493E+7	
18961	5,79602E+7	
18962	5,79716E+7	
18963	5,79433E+7	
18964	5,79791E+7	
18965	5,79846E+7	
18966	5,7999E+7	
18967	5,79731E+7	
18968	5,79881E+7	
18969	5,79721E+7	
18970	5,79692E+7	
18971	5,79632E+7	
18972	5,79846E+7	
18973	5,80134E+7	
18974	5,80144E+7	
18975	5,80184E+7	
18976	5,80383E+7	
18977	5,7998E+7	
18978	5,79831E+7	
18979	5,8001E+7	
18980	5,7996E+7	
18981	5,80318E+7	
18982	5,80269E+7	
18983	5,80313E+7	
18984	5,80124E+7	
18985	5,80045E+7	
18986	5,8005E+7	
18987	5,79915E+7	
18988	5,79726E+7	
18989	5,7994E+7	
18990	5,7999E+7	
18991	5,79891E+7	
18992	5,80299E+7	
18993	5,80328E+7	
18994	5,80438E+7	
18995	5,80637E+7	
18996	5,80299E+7	
18997	5,80423E+7	
18998	5,80522E+7	
18999	5,80592E+7	
19000	5,80657E+7	
19001	5,80552E+7	
19002	5,80498E+7	
19003	5,80448E+7	
19004	5,80552E+7	
19005	5,80622E+7	
19006	5,80587E+7	
19007	5,80428E+7	
19008	5,80333E+7	
19009	5,80164E+7	
19010	5,80224E+7	
19011	5,80164E+7	
19012	5,80274E+7	
19013	5,80025E+7	
19014	5,79995E+7	
19015	5,7991E+7	
19016	5,79711E+7	
19017	5,79483E+7	
19018	5,79328E+7	
19019	5,79323E+7	
19020	5,79572E+7	
19021	5,79542E+7	
19022	5,79617E+7	
19023	5,79433E+7	
19024	5,7901E+7	
19025	5,78945E+7	
19026	5,79035E+7	
19027	5,78995E+7	
19028	5,78925E+7	
19029	5,78796E+7	
19030	5,78642E+7	
19031	5,78741E+7	
19032	5,78935E+7	
19033	5,78607E+7	
19034	5,78617E+7	
19035	5,79045E+7	
19036	5,79199E+7	
19037	5,79055E+7	
19038	5,78781E+7	
19039	5,78577E+7	
19040	5,78527E+7	
19041	5,78567E+7	
19042	5,78493E+7	
19043	5,78493E+7	
19044	5,78627E+7	
19045	5,78687E+7	
19046	5,78607E+7	
19047	5,78557E+7	
19048	5,78348E+7	
19049	5,78348E+7	
19050	5,78294E+7	
19051	5,78453E+7	
19052	5,78701E+7	
19053	5,78796E+7	
19054	5,78866E+7	
19055	5,78891E+7	
19056	5,7891E+7	
19057	5,78811E+7	
19058	5,78682E+7	
19059	5,78572E+7	
19060	5,78647E+7	
19061	5,78736E+7	
19062	5,78791E+7	
19063	5,7907E+7	
19064	5,79279E+7	
19065	5,79229E+7	
19066	5,79134E+7	
19067	5,79279E+7	
19068	5,79189E+7	
19069	5,79403E+7	
19070	5,79488E+7	
19071	5,79577E+7	
19072	5,79647E+7	
19073	5,79473E+7	
19074	5,79771E+7	
19075	5,79836E+7	
19076	5,79915E+7	
19077	5,79935E+7	
19078	5,79811E+7	
19079	5,79995E+7	
19080	5,79736E+7	
19081	5,79667E+7	
19082	5,79781E+7	
19083	5,79632E+7	
19084	5,79637E+7	
19085	5,79687E+7	
19086	5,79567E+7	
19087	5,79542E+7	
19088	5,79552E+7	
19089	5,79721E+7	
19090	5,79507E+7	
19091	5,79418E+7	
19092	5,79403E+7	
19093	5,79632E+7	
19094	5,79318E+7	
19095	5,79279E+7	
19096	5,79348E+7	
19097	5,791E+7	
19098	5,7907E+7	
19099	5,7907E+7	
19100	5,79149E+7	
19101	5,78905E+7	
19102	5,78925E+7	
19103	5,78746E+7	
19104	5,78617E+7	
19105	5,78428E+7	
19106	5,78731E+7	
19107	5,78602E+7	
19108	5,78711E+7	
19109	5,78468E+7	
19110	5,78652E+7	
19111	5,78881E+7	
19112	5,78766E+7	
19113	5,78493E+7	
19114	5,78617E+7	
19115	5,78647E+7	
19116	5,7892E+7	
19117	5,7899E+7	
19118	5,78781E+7	
19119	5,78965E+7	
19120	5,79338E+7	
19121	5,79149E+7	
19122	5,7897E+7	
19123	5,79204E+7	
19124	5,79E+7	
19125	5,78925E+7	
19126	5,79219E+7	
19127	5,79363E+7	
19128	5,79318E+7	
19129	5,79303E+7	
19130	5,78985E+7	
19131	5,78751E+7	
19132	5,78776E+7	
19133	5,78721E+7	
19134	5,79109E+7	
19135	5,79229E+7	
19136	5,79284E+7	
19137	5,79224E+7	
19138	5,79542E+7	
19139	5,79692E+7	
19140	5,79632E+7	
19141	5,79741E+7	
19142	5,79756E+7	
19143	5,79547E+7	
19144	5,79463E+7	
19145	5,79552E+7	
19146	5,79582E+7	
19147	5,79567E+7	
19148	5,79572E+7	
19149	5,79393E+7	
19150	5,79602E+7	
19151	5,79423E+7	
19152	5,79597E+7	
19153	5,79866E+7	
19154	5,79751E+7	
19155	5,79726E+7	
19156	5,79562E+7	
19157	5,79318E+7	
19158	5,79254E+7	
19159	5,79109E+7	
19160	5,79199E+7	
19161	5,79189E+7	
19162	5,79E+7	
19163	5,79005E+7	
19164	5,79269E+7	
19165	5,79104E+7	
19166	5,79184E+7	
19167	5,79229E+7	
19168	5,79119E+7	
19169	5,79164E+7	
19170	5,79229E+7	
19171	5,79368E+7	
19172	5,79373E+7	
19173	5,79303E+7	
19174	5,79159E+7	
19175	5,79652E+7	
19176	5,79438E+7	
19177	5,79507E+7	
19178	5,8003E+7	
19179	5,801E+7	
19180	5,80234E+7	
19181	5,79945E+7	
19182	5,79667E+7	
19183	5,79622E+7	
19184	5,79512E+7	
19185	5,79612E+7	
19186	5,79647E+7	
19187	5,79721E+7	
19188	5,8008E+7	
19189	5,8006E+7	
19190	5,79771E+7	
19191	5,79851E+7	
19192	5,8002E+7	
19193	5,799E+7	
19194	5,79667E+7	
19195	5,79871E+7	
19196	5,8004E+7	
19197	5,80254E+7	
19198	5,80363E+7	
19199	5,80299E+7	
19200	5,80328E+7	
19201	5,80224E+7	
19202	5,80552E+7	
19203	5,80617E+7	
19204	5,80721E+7	
19205	5,80716E+7	
19206	5,80731E+7	
19207	5,80816E+7	
19208	5,8095E+7	
19209	5,81075E+7	
19210	5,81139E+7	
19211	5,81085E+7	
19212	5,81E+7	
19213	5,80881E+7	
19214	5,80756E+7	
19215	5,80637E+7	
19216	5,80413E+7	
19217	5,80358E+7	
19218	5,80313E+7	
19219	5,80318E+7	
19220	5,80323E+7	
19221	5,80154E+7	
19222	5,80114E+7	
19223	5,80144E+7	
19224	5,80303E+7	
19225	5,80493E+7	
19226	5,80453E+7	
19227	5,80438E+7	
19228	5,80637E+7	
19229	5,80856E+7	
19230	5,8093E+7	
19231	5,8096E+7	
19232	5,80721E+7	
19233	5,80577E+7	
19234	5,80577E+7	
19235	5,80373E+7	
19236	5,80114E+7	
19237	5,80308E+7	
19238	5,80413E+7	
19239	5,80622E+7	
19240	5,80771E+7	
19241	5,80806E+7	
19242	5,80876E+7	
19243	5,81035E+7	
19244	5,81065E+7	
19245	5,81199E+7	
19246	5,81254E+7	
19247	5,81209E+7	
19248	5,81134E+7	
19249	5,81095E+7	
19250	5,81055E+7	
19251	5,81338E+7	
19252	5,81333E+7	
19253	5,81234E+7	
19254	5,81214E+7	
19255	5,81323E+7	
19256	5,81279E+7	
19257	5,81408E+7	
19258	5,81488E+7	
19259	5,81597E+7	
19260	5,81672E+7	
19261	5,81632E+7	
19262	5,81607E+7	
19263	5,81498E+7	
19264	5,81567E+7	
19265	5,81642E+7	
19266	5,81642E+7	
19267	5,81881E+7	
19268	5,81876E+7	
19269	5,81617E+7	
19270	5,81502E+7	
19271	5,81473E+7	
19272	5,81433E+7	
19273	5,81109E+7	
19274	5,81398E+7	
19275	5,81393E+7	
19276	5,81502E+7	
19277	5,81383E+7	
19278	5,81463E+7	
19279	5,81254E+7	
19280	5,80955E+7	
19281	5,81433E+7	
19282	5,81463E+7	
19283	5,81572E+7	
19284	5,81761E+7	
19285	5,8196E+7	
19286	5,81801E+7	
19287	5,81955E+7	
19288	5,81881E+7	
19289	5,82015E+7	
19290	5,82194E+7	
19291	5,82378E+7	
19292	5,82488E+7	
19293	5,82234E+7	
19294	5,82144E+7	
19295	5,82353E+7	
19296	5,82468E+7	
19297	5,82647E+7	
19298	5,83104E+7	
19299	5,83328E+7	
19300	5,83194E+7	
19301	5,8305E+7	
19302	5,83075E+7	
19303	5,8299E+7	
19304	5,83139E+7	
19305	5,83045E+7	
19306	5,83259E+7	
19307	5,82856E+7	
19308	5,82736E+7	
19309	5,82677E+7	
19310	5,82791E+7	
19311	5,82771E+7	
19312	5,82617E+7	
19313	5,82672E+7	
19314	5,82502E+7	
19315	5,82428E+7	
19316	5,82289E+7	
19317	5,82453E+7	
19318	5,82383E+7	
19319	5,82498E+7	
19320	5,82214E+7	
19321	5,81746E+7	
19322	5,81831E+7	
19323	5,81841E+7	
19324	5,81587E+7	
19325	5,81557E+7	
19326	5,81502E+7	
19327	5,81363E+7	
19328	5,81264E+7	
19329	5,81323E+7	
19330	5,81284E+7	
19331	5,81637E+7	
19332	5,81821E+7	
19333	5,81697E+7	
19334	5,81776E+7	
19335	5,81483E+7	
19336	5,81333E+7	
19337	5,81438E+7	
19338	5,81423E+7	
19339	5,81254E+7	
19340	5,81119E+7	
19341	5,81194E+7	
19342	5,81348E+7	
19343	5,81443E+7	
19344	5,81602E+7	
19345	5,81542E+7	
19346	5,81552E+7	
19347	5,81592E+7	
19348	5,81637E+7	
19349	5,81587E+7	
19350	5,81612E+7	
19351	5,81507E+7	
19352	5,81811E+7	
19353	5,81677E+7	
19354	5,81547E+7	
19355	5,81313E+7	
19356	5,81199E+7	
19357	5,81303E+7	
19358	5,81493E+7	
