amplitude = 1V = 7.5*1 GHz, offset = -2V, dt=1e-5, dV=1e-4

Série 3 : ~2000 iterations


Time - Filtered	Amplitude - Filtered	
8206	3,2896E+7	
8207	3,2898E+7	
8208	3,29075E+7	
8209	3,28995E+7	
8210	3,28856E+7	
8211	3,28667E+7	
8212	3,28831E+7	
8213	3,28692E+7	
8214	3,28831E+7	
8215	3,28851E+7	
8216	3,289E+7	
8217	3,29E+7	
8218	3,28831E+7	
8219	3,2895E+7	
8220	3,28816E+7	
8221	3,28791E+7	
8222	3,28831E+7	
8223	3,2894E+7	
8224	3,29005E+7	
8225	3,29005E+7	
8226	3,29025E+7	
8227	3,2901E+7	
8228	3,2896E+7	
8229	3,29119E+7	
8230	3,29234E+7	
8231	3,29169E+7	
8232	3,29547E+7	
8233	3,29542E+7	
8234	3,29408E+7	
8235	3,29388E+7	
8236	3,29308E+7	
8237	3,29224E+7	
8238	3,29473E+7	
8239	3,29323E+7	
8240	3,29289E+7	
8241	3,29229E+7	
8242	3,29348E+7	
8243	3,29358E+7	
8244	3,29423E+7	
8245	3,29453E+7	
8246	3,29348E+7	
8247	3,29557E+7	
8248	3,29254E+7	
8249	3,29204E+7	
8250	3,29159E+7	
8251	3,2896E+7	
8252	3,28697E+7	
8253	3,28886E+7	
8254	3,28761E+7	
8255	3,28677E+7	
8256	3,28826E+7	
8257	3,28965E+7	
8258	3,2901E+7	
8259	3,28925E+7	
8260	3,28925E+7	
8261	3,29085E+7	
8262	3,28831E+7	
8263	3,28866E+7	
8264	3,28493E+7	
8265	3,28289E+7	
8266	3,28502E+7	
8267	3,28562E+7	
8268	3,28806E+7	
8269	3,28776E+7	
8270	3,28811E+7	
8271	3,28816E+7	
8272	3,28915E+7	
8273	3,2902E+7	
8274	3,2892E+7	
8275	3,28965E+7	
8276	3,28816E+7	
8277	3,28602E+7	
8278	3,28791E+7	
8279	3,28622E+7	
8280	3,28637E+7	
8281	3,28746E+7	
8282	3,28821E+7	
8283	3,29035E+7	
8284	3,28861E+7	
8285	3,2902E+7	
8286	3,28905E+7	
8287	3,28821E+7	
8288	3,28955E+7	
8289	3,2902E+7	
8290	3,28925E+7	
8291	3,28831E+7	
8292	3,28965E+7	
8293	3,28955E+7	
8294	3,291E+7	
8295	3,29209E+7	
8296	3,29065E+7	
8297	3,29199E+7	
8298	3,29169E+7	
8299	3,2903E+7	
8300	3,291E+7	
8301	3,2906E+7	
8302	3,2896E+7	
8303	3,28851E+7	
8304	3,28786E+7	
8305	3,28677E+7	
8306	3,28637E+7	
8307	3,28751E+7	
8308	3,28582E+7	
8309	3,28697E+7	
8310	3,28552E+7	
8311	3,28706E+7	
8312	3,28562E+7	
8313	3,28498E+7	
8314	3,28493E+7	
8315	3,28443E+7	
8316	3,28537E+7	
8317	3,28473E+7	
8318	3,28373E+7	
8319	3,28219E+7	
8320	3,28174E+7	
8321	3,28154E+7	
8322	3,27945E+7	
8323	3,27801E+7	
8324	3,27836E+7	
8325	3,27985E+7	
8326	3,27886E+7	
8327	3,27771E+7	
8328	3,28035E+7	
8329	3,28095E+7	
8330	3,28284E+7	
8331	3,28204E+7	
8332	3,28204E+7	
8333	3,28189E+7	
8334	3,28478E+7	
8335	3,28358E+7	
8336	3,28313E+7	
8337	3,28517E+7	
8338	3,28806E+7	
8339	3,28866E+7	
8340	3,28751E+7	
8341	3,28672E+7	
8342	3,28642E+7	
8343	3,28368E+7	
8344	3,28264E+7	
8345	3,28433E+7	
8346	3,28433E+7	
8347	3,28418E+7	
8348	3,28303E+7	
8349	3,28333E+7	
8350	3,28473E+7	
8351	3,28144E+7	
8352	3,28383E+7	
8353	3,28617E+7	
8354	3,28662E+7	
8355	3,289E+7	
8356	3,28801E+7	
8357	3,28831E+7	
8358	3,2907E+7	
8359	3,29015E+7	
8360	3,2891E+7	
8361	3,28955E+7	
8362	3,2894E+7	
8363	3,28776E+7	
8364	3,2892E+7	
8365	3,28652E+7	
8366	3,28706E+7	
8367	3,28597E+7	
8368	3,28557E+7	
8369	3,28537E+7	
8370	3,28333E+7	
8371	3,28358E+7	
8372	3,28328E+7	
8373	3,28468E+7	
8374	3,28458E+7	
8375	3,28393E+7	
8376	3,28433E+7	
8377	3,28527E+7	
8378	3,28478E+7	
8379	3,28507E+7	
8380	3,28607E+7	
8381	3,28517E+7	
8382	3,28552E+7	
8383	3,28527E+7	
8384	3,28398E+7	
8385	3,28338E+7	
8386	3,28274E+7	
8387	3,28388E+7	
8388	3,28343E+7	
8389	3,28308E+7	
8390	3,28413E+7	
8391	3,28318E+7	
8392	3,28299E+7	
8393	3,28174E+7	
8394	3,28214E+7	
8395	3,28214E+7	
8396	3,28358E+7	
8397	3,28214E+7	
8398	3,28353E+7	
8399	3,28289E+7	
8400	3,28398E+7	
8401	3,28348E+7	
8402	3,28448E+7	
8403	3,28473E+7	
8404	3,28726E+7	
8405	3,28687E+7	
8406	3,28667E+7	
8407	3,28771E+7	
8408	3,28687E+7	
8409	3,28502E+7	
8410	3,28647E+7	
8411	3,28667E+7	
8412	3,28836E+7	
8413	3,28751E+7	
8414	3,28831E+7	
8415	3,28682E+7	
8416	3,28801E+7	
8417	3,28781E+7	
8418	3,28816E+7	
8419	3,2899E+7	
8420	3,2895E+7	
8421	3,28965E+7	
8422	3,28965E+7	
8423	3,2892E+7	
8424	3,29015E+7	
8425	3,28891E+7	
8426	3,28711E+7	
8427	3,28776E+7	
8428	3,28741E+7	
8429	3,28891E+7	
8430	3,28876E+7	
8431	3,28716E+7	
8432	3,28687E+7	
8433	3,28423E+7	
8434	3,28697E+7	
8435	3,28682E+7	
8436	3,28692E+7	
8437	3,28587E+7	
8438	3,28517E+7	
8439	3,28448E+7	
8440	3,28577E+7	
8441	3,28607E+7	
8442	3,28736E+7	
8443	3,28642E+7	
8444	3,28428E+7	
8445	3,28542E+7	
8446	3,28552E+7	
8447	3,28408E+7	
8448	3,28328E+7	
8449	3,28463E+7	
8450	3,28512E+7	
8451	3,28562E+7	
8452	3,28627E+7	
8453	3,28473E+7	
8454	3,28378E+7	
8455	3,28279E+7	
8456	3,28383E+7	
8457	3,28204E+7	
8458	3,28129E+7	
8459	3,28005E+7	
8460	3,27965E+7	
8461	3,2803E+7	
8462	3,27945E+7	
8463	3,28129E+7	
8464	3,28139E+7	
8465	3,28199E+7	
8466	3,28269E+7	
8467	3,28015E+7	
8468	3,2798E+7	
8469	3,27711E+7	
8470	3,27846E+7	
8471	3,27672E+7	
8472	3,27652E+7	
8473	3,27547E+7	
8474	3,27313E+7	
8475	3,27378E+7	
8476	3,27408E+7	
8477	3,27493E+7	
8478	3,27512E+7	
8479	3,27348E+7	
8480	3,27388E+7	
8481	3,27353E+7	
8482	3,27154E+7	
8483	3,26955E+7	
8484	3,26786E+7	
8485	3,26821E+7	
8486	3,2697E+7	
8487	3,27174E+7	
8488	3,27338E+7	
8489	3,27259E+7	
8490	3,2706E+7	
8491	3,27065E+7	
8492	3,2702E+7	
8493	3,26876E+7	
8494	3,26871E+7	
8495	3,26896E+7	
8496	3,26751E+7	
8497	3,26866E+7	
8498	3,26811E+7	
8499	3,26776E+7	
8500	3,26995E+7	
8501	3,26985E+7	
8502	3,26886E+7	
8503	3,26766E+7	
8504	3,26687E+7	
8505	3,26642E+7	
8506	3,26682E+7	
8507	3,26806E+7	
8508	3,26731E+7	
8509	3,26796E+7	
8510	3,26736E+7	
8511	3,26672E+7	
8512	3,26542E+7	
8513	3,26766E+7	
8514	3,26861E+7	
8515	3,26786E+7	
8516	3,26766E+7	
8517	3,26642E+7	
8518	3,26761E+7	
8519	3,26846E+7	
8520	3,26841E+7	
8521	3,26751E+7	
8522	3,26597E+7	
8523	3,26811E+7	
8524	3,2701E+7	
8525	3,27045E+7	
8526	3,26891E+7	
8527	3,27E+7	
8528	3,27065E+7	
8529	3,27139E+7	
8530	3,27204E+7	
8531	3,27269E+7	
8532	3,27383E+7	
8533	3,27199E+7	
8534	3,27045E+7	
8535	3,26786E+7	
8536	3,26811E+7	
8537	3,26721E+7	
8538	3,26786E+7	
8539	3,26498E+7	
8540	3,26433E+7	
8541	3,26507E+7	
8542	3,26592E+7	
8543	3,26652E+7	
8544	3,26776E+7	
8545	3,26846E+7	
8546	3,26821E+7	
8547	3,26856E+7	
8548	3,2698E+7	
8549	3,27169E+7	
8550	3,27209E+7	
8551	3,27134E+7	
8552	3,27164E+7	
8553	3,27065E+7	
8554	3,26811E+7	
8555	3,26945E+7	
8556	3,26746E+7	
8557	3,26811E+7	
8558	3,26692E+7	
8559	3,26483E+7	
8560	3,26507E+7	
8561	3,26592E+7	
8562	3,26706E+7	
8563	3,26741E+7	
8564	3,26856E+7	
8565	3,26692E+7	
8566	3,26915E+7	
8567	3,26816E+7	
8568	3,2696E+7	
8569	3,2703E+7	
8570	3,2699E+7	
8571	3,26995E+7	
8572	3,26975E+7	
8573	3,27174E+7	
8574	3,2706E+7	
8575	3,27214E+7	
8576	3,27338E+7	
8577	3,27488E+7	
8578	3,27398E+7	
8579	3,27557E+7	
8580	3,27557E+7	
8581	3,27239E+7	
8582	3,27169E+7	
8583	3,2705E+7	
8584	3,27249E+7	
8585	3,27353E+7	
8586	3,27433E+7	
8587	3,27348E+7	
8588	3,27204E+7	
8589	3,27114E+7	
8590	3,27124E+7	
8591	3,27109E+7	
8592	3,27204E+7	
8593	3,27294E+7	
8594	3,27234E+7	
8595	3,27328E+7	
8596	3,27313E+7	
8597	3,27149E+7	
8598	3,27239E+7	
8599	3,27294E+7	
8600	3,27328E+7	
8601	3,27199E+7	
8602	3,27428E+7	
8603	3,27438E+7	
8604	3,27333E+7	
8605	3,271E+7	
8606	3,27224E+7	
8607	3,27244E+7	
8608	3,27279E+7	
8609	3,27189E+7	
8610	3,27363E+7	
8611	3,27323E+7	
8612	3,27328E+7	
8613	3,27199E+7	
8614	3,2706E+7	
8615	3,2707E+7	
8616	3,26985E+7	
8617	3,27129E+7	
8618	3,27259E+7	
8619	3,27124E+7	
8620	3,27219E+7	
8621	3,27373E+7	
8622	3,27413E+7	
8623	3,27254E+7	
8624	3,27249E+7	
8625	3,27144E+7	
8626	3,27284E+7	
8627	3,27388E+7	
8628	3,27299E+7	
8629	3,27224E+7	
8630	3,27179E+7	
8631	3,27244E+7	
8632	3,27512E+7	
8633	3,27517E+7	
8634	3,27607E+7	
8635	3,27418E+7	
8636	3,27468E+7	
8637	3,27338E+7	
8638	3,27373E+7	
8639	3,27413E+7	
8640	3,27368E+7	
8641	3,27368E+7	
8642	3,27279E+7	
8643	3,27015E+7	
8644	3,26841E+7	
8645	3,26985E+7	
8646	3,26925E+7	
8647	3,26876E+7	
8648	3,2706E+7	
8649	3,27085E+7	
8650	3,27085E+7	
8651	3,26891E+7	
8652	3,26781E+7	
8653	3,26706E+7	
8654	3,26766E+7	
8655	3,26512E+7	
8656	3,26851E+7	
8657	3,26886E+7	
8658	3,27035E+7	
8659	3,27005E+7	
8660	3,2702E+7	
8661	3,27035E+7	
8662	3,26821E+7	
8663	3,26637E+7	
8664	3,26473E+7	
8665	3,26423E+7	
8666	3,26338E+7	
8667	3,26219E+7	
8668	3,26323E+7	
8669	3,26328E+7	
8670	3,26637E+7	
8671	3,26542E+7	
8672	3,26667E+7	
8673	3,26751E+7	
8674	3,26811E+7	
8675	3,27114E+7	
8676	3,27249E+7	
8677	3,27119E+7	
8678	3,27085E+7	
8679	3,27244E+7	
8680	3,27448E+7	
8681	3,27542E+7	
8682	3,27517E+7	
8683	3,27632E+7	
8684	3,27905E+7	
8685	3,27786E+7	
8686	3,27781E+7	
8687	3,27547E+7	
8688	3,27557E+7	
8689	3,27677E+7	
8690	3,27716E+7	
8691	3,27697E+7	
8692	3,27771E+7	
8693	3,27826E+7	
8694	3,2791E+7	
8695	3,27776E+7	
8696	3,27776E+7	
8697	3,2793E+7	
8698	3,2795E+7	
8699	3,2799E+7	
8700	3,28134E+7	
8701	3,27896E+7	
8702	3,27846E+7	
8703	3,2793E+7	
8704	3,27955E+7	
8705	3,2802E+7	
8706	3,27995E+7	
8707	3,28164E+7	
8708	3,2804E+7	
8709	3,28119E+7	
8710	3,28284E+7	
8711	3,28313E+7	
8712	3,28289E+7	
8713	3,28463E+7	
8714	3,28129E+7	
8715	3,2809E+7	
8716	3,28139E+7	
8717	3,28229E+7	
8718	3,28398E+7	
8719	3,28194E+7	
8720	3,28085E+7	
8721	3,28179E+7	
8722	3,28458E+7	
8723	3,28338E+7	
8724	3,28388E+7	
8725	3,28229E+7	
8726	3,28294E+7	
8727	3,28254E+7	
8728	3,28184E+7	
8729	3,28299E+7	
8730	3,28229E+7	
8731	3,28174E+7	
8732	3,28174E+7	
8733	3,28229E+7	
8734	3,28254E+7	
8735	3,28343E+7	
8736	3,28418E+7	
8737	3,28493E+7	
8738	3,28562E+7	
8739	3,28209E+7	
8740	3,28383E+7	
8741	3,28343E+7	
8742	3,28338E+7	
8743	3,28438E+7	
8744	3,28458E+7	
8745	3,28383E+7	
8746	3,28363E+7	
8747	3,28338E+7	
8748	3,28274E+7	
8749	3,28294E+7	
8750	3,28249E+7	
8751	3,28224E+7	
8752	3,28413E+7	
8753	3,28532E+7	
8754	3,28607E+7	
8755	3,28657E+7	
8756	3,28527E+7	
8757	3,28816E+7	
8758	3,28761E+7	
8759	3,28736E+7	
8760	3,2894E+7	
8761	3,29109E+7	
8762	3,29119E+7	
8763	3,28995E+7	
8764	3,2909E+7	
8765	3,2897E+7	
8766	3,28985E+7	
8767	3,28905E+7	
8768	3,29065E+7	
8769	3,2898E+7	
8770	3,28871E+7	
8771	3,28975E+7	
8772	3,2905E+7	
8773	3,2908E+7	
8774	3,28876E+7	
8775	3,28806E+7	
8776	3,28736E+7	
8777	3,28672E+7	
8778	3,28537E+7	
8779	3,28463E+7	
8780	3,28433E+7	
8781	3,28318E+7	
8782	3,28587E+7	
8783	3,28612E+7	
8784	3,28532E+7	
8785	3,28358E+7	
8786	3,28269E+7	
8787	3,28239E+7	
8788	3,28438E+7	
8789	3,28398E+7	
8790	3,28537E+7	
8791	3,28478E+7	
8792	3,28542E+7	
8793	3,28602E+7	
8794	3,28582E+7	
8795	3,28647E+7	
8796	3,28572E+7	
8797	3,28597E+7	
8798	3,28682E+7	
8799	3,28517E+7	
8800	3,28607E+7	
8801	3,28597E+7	
8802	3,28577E+7	
8803	3,28408E+7	
8804	3,28289E+7	
8805	3,28388E+7	
8806	3,28587E+7	
8807	3,28507E+7	
8808	3,28522E+7	
8809	3,28592E+7	
8810	3,28627E+7	
8811	3,28562E+7	
8812	3,28577E+7	
8813	3,28542E+7	
8814	3,28488E+7	
8815	3,28632E+7	
8816	3,28602E+7	
8817	3,28597E+7	
8818	3,28318E+7	
8819	3,28154E+7	
8820	3,28264E+7	
8821	3,28259E+7	
8822	3,28328E+7	
8823	3,28378E+7	
8824	3,28338E+7	
8825	3,28418E+7	
8826	3,28184E+7	
8827	3,28214E+7	
8828	3,28264E+7	
8829	3,28224E+7	
8830	3,28403E+7	
8831	3,28433E+7	
8832	3,28507E+7	
8833	3,28378E+7	
8834	3,28403E+7	
8835	3,28328E+7	
8836	3,28219E+7	
8837	3,28294E+7	
8838	3,28358E+7	
8839	3,28418E+7	
8840	3,28333E+7	
8841	3,281E+7	
8842	3,28025E+7	
8843	3,28085E+7	
8844	3,28154E+7	
8845	3,28154E+7	
8846	3,28075E+7	
8847	3,281E+7	
8848	3,28239E+7	
8849	3,28184E+7	
8850	3,28139E+7	
8851	3,2808E+7	
8852	3,281E+7	
8853	3,28114E+7	
8854	3,28134E+7	
8855	3,28408E+7	
8856	3,28736E+7	
8857	3,28721E+7	
8858	3,28537E+7	
8859	3,28542E+7	
8860	3,28438E+7	
8861	3,28557E+7	
8862	3,28657E+7	
8863	3,28866E+7	
8864	3,28945E+7	
8865	3,28965E+7	
8866	3,29005E+7	
8867	3,29299E+7	
8868	3,29413E+7	
8869	3,29249E+7	
8870	3,29408E+7	
8871	3,29294E+7	
8872	3,29104E+7	
8873	3,29124E+7	
8874	3,28861E+7	
8875	3,2896E+7	
8876	3,28776E+7	
8877	3,28612E+7	
8878	3,28682E+7	
8879	3,28572E+7	
8880	3,28582E+7	
8881	3,28507E+7	
8882	3,28284E+7	
8883	3,28303E+7	
8884	3,28269E+7	
8885	3,28343E+7	
8886	3,28438E+7	
8887	3,28498E+7	
8888	3,28572E+7	
8889	3,28473E+7	
8890	3,28353E+7	
8891	3,28174E+7	
8892	3,28274E+7	
8893	3,28154E+7	
8894	3,28189E+7	
8895	3,28204E+7	
8896	3,28577E+7	
8897	3,28627E+7	
8898	3,28587E+7	
8899	3,28677E+7	
8900	3,28567E+7	
8901	3,28468E+7	
8902	3,28622E+7	
8903	3,28567E+7	
8904	3,28189E+7	
8905	3,28199E+7	
8906	3,28174E+7	
8907	3,28199E+7	
8908	3,2801E+7	
8909	3,2804E+7	
8910	3,279E+7	
8911	3,27836E+7	
8912	3,2793E+7	
8913	3,27905E+7	
8914	3,27756E+7	
8915	3,27796E+7	
8916	3,27826E+7	
8917	3,27776E+7	
8918	3,27677E+7	
8919	3,27687E+7	
8920	3,27905E+7	
8921	3,279E+7	
8922	3,27746E+7	
8923	3,27512E+7	
8924	3,27697E+7	
8925	3,27632E+7	
8926	3,27632E+7	
8927	3,27418E+7	
8928	3,27488E+7	
8929	3,27383E+7	
8930	3,27164E+7	
8931	3,271E+7	
8932	3,27134E+7	
8933	3,26975E+7	
8934	3,2693E+7	
8935	3,26741E+7	
8936	3,26886E+7	
8937	3,26896E+7	
8938	3,26965E+7	
8939	3,27035E+7	
8940	3,27164E+7	
8941	3,27119E+7	
8942	3,27055E+7	
8943	3,27E+7	
8944	3,2696E+7	
8945	3,2698E+7	
8946	3,27139E+7	
8947	3,27085E+7	
8948	3,26975E+7	
8949	3,27114E+7	
8950	3,27134E+7	
8951	3,2703E+7	
8952	3,27124E+7	
8953	3,27055E+7	
8954	3,2691E+7	
8955	3,26896E+7	
8956	3,26891E+7	
8957	3,26776E+7	
8958	3,26542E+7	
8959	3,26697E+7	
8960	3,26856E+7	
8961	3,26557E+7	
8962	3,26303E+7	
8963	3,26388E+7	
8964	3,26333E+7	
8965	3,26289E+7	
8966	3,26289E+7	
8967	3,26413E+7	
8968	3,26423E+7	
8969	3,26259E+7	
8970	3,26294E+7	
8971	3,26338E+7	
8972	3,26428E+7	
8973	3,26338E+7	
8974	3,26308E+7	
8975	3,26433E+7	
8976	3,26393E+7	
8977	3,26468E+7	
8978	3,26522E+7	
8979	3,26468E+7	
8980	3,26512E+7	
8981	3,26512E+7	
8982	3,26692E+7	
8983	3,26617E+7	
8984	3,26552E+7	
8985	3,26771E+7	
8986	3,26816E+7	
8987	3,26731E+7	
8988	3,26692E+7	
8989	3,26731E+7	
8990	3,26856E+7	
8991	3,26881E+7	
8992	3,26915E+7	
8993	3,26657E+7	
8994	3,26667E+7	
8995	3,26741E+7	
8996	3,26736E+7	
8997	3,26826E+7	
8998	3,26706E+7	
8999	3,26746E+7	
9000	3,26786E+7	
9001	3,26731E+7	
9002	3,26617E+7	
9003	3,26592E+7	
9004	3,26771E+7	
9005	3,26677E+7	
9006	3,26711E+7	
9007	3,26647E+7	
9008	3,26831E+7	
9009	3,26667E+7	
9010	3,26448E+7	
9011	3,26542E+7	
9012	3,26373E+7	
9013	3,26443E+7	
9014	3,26368E+7	
9015	3,26458E+7	
9016	3,26542E+7	
9017	3,26667E+7	
9018	3,26701E+7	
9019	3,26716E+7	
9020	3,26731E+7	
9021	3,26821E+7	
9022	3,269E+7	
9023	3,26552E+7	
9024	3,26542E+7	
9025	3,26667E+7	
9026	3,26766E+7	
9027	3,26881E+7	
9028	3,26766E+7	
9029	3,26682E+7	
9030	3,26756E+7	
9031	3,26721E+7	
9032	3,26811E+7	
9033	3,26567E+7	
9034	3,26706E+7	
9035	3,26706E+7	
9036	3,26786E+7	
9037	3,26811E+7	
9038	3,26791E+7	
9039	3,27025E+7	
9040	3,26846E+7	
9041	3,2704E+7	
9042	3,27378E+7	
9043	3,27378E+7	
9044	3,27463E+7	
9045	3,27493E+7	
9046	3,27677E+7	
9047	3,27662E+7	
9048	3,27761E+7	
9049	3,27672E+7	
9050	3,27741E+7	
9051	3,27816E+7	
9052	3,27766E+7	
9053	3,27776E+7	
9054	3,27836E+7	
9055	3,27736E+7	
9056	3,27582E+7	
9057	3,27522E+7	
9058	3,27318E+7	
9059	3,27418E+7	
9060	3,27363E+7	
9061	3,27254E+7	
9062	3,27184E+7	
9063	3,27119E+7	
9064	3,2706E+7	
9065	3,2701E+7	
9066	3,27055E+7	
9067	3,27204E+7	
9068	3,27124E+7	
9069	3,2702E+7	
9070	3,2702E+7	
9071	3,26816E+7	
9072	3,26692E+7	
9073	3,2699E+7	
9074	3,27015E+7	
9075	3,27189E+7	
9076	3,2697E+7	
9077	3,26816E+7	
9078	3,26816E+7	
9079	3,26796E+7	
9080	3,27045E+7	
9081	3,2693E+7	
9082	3,26871E+7	
9083	3,27075E+7	
9084	3,2698E+7	
9085	3,26876E+7	
9086	3,26811E+7	
9087	3,26851E+7	
9088	3,26846E+7	
9089	3,26841E+7	
9090	3,26945E+7	
9091	3,26856E+7	
9092	3,27199E+7	
9093	3,27119E+7	
9094	3,2704E+7	
9095	3,26995E+7	
9096	3,27204E+7	
9097	3,2702E+7	
9098	3,27035E+7	
9099	3,27229E+7	
9100	3,27104E+7	
9101	3,27338E+7	
9102	3,27234E+7	
9103	3,27189E+7	
9104	3,27353E+7	
9105	3,27572E+7	
9106	3,27562E+7	
9107	3,27393E+7	
9108	3,27393E+7	
9109	3,27453E+7	
9110	3,27353E+7	
9111	3,27343E+7	
9112	3,27169E+7	
9113	3,2707E+7	
9114	3,271E+7	
9115	3,27199E+7	
9116	3,27323E+7	
9117	3,27254E+7	
9118	3,27408E+7	
9119	3,27308E+7	
9120	3,27408E+7	
9121	3,27234E+7	
9122	3,27269E+7	
9123	3,27318E+7	
9124	3,27398E+7	
9125	3,27184E+7	
9126	3,26886E+7	
9127	3,2692E+7	
9128	3,2706E+7	
9129	3,2702E+7	
9130	3,27025E+7	
9131	3,27164E+7	
9132	3,27085E+7	
9133	3,27005E+7	
9134	3,271E+7	
9135	3,2698E+7	
9136	3,27005E+7	
9137	3,26856E+7	
9138	3,26836E+7	
9139	3,26697E+7	
9140	3,26652E+7	
9141	3,26756E+7	
9142	3,26816E+7	
9143	3,2699E+7	
9144	3,27E+7	
9145	3,27055E+7	
9146	3,27045E+7	
9147	3,2695E+7	
9148	3,27005E+7	
9149	3,2708E+7	
9150	3,26925E+7	
9151	3,26781E+7	
9152	3,26886E+7	
9153	3,26801E+7	
9154	3,26881E+7	
9155	3,2697E+7	
9156	3,26896E+7	
9157	3,27144E+7	
9158	3,2708E+7	
9159	3,27154E+7	
9160	3,26995E+7	
9161	3,26905E+7	
9162	3,27104E+7	
9163	3,27194E+7	
9164	3,269E+7	
9165	3,27085E+7	
9166	3,26771E+7	
9167	3,26791E+7	
9168	3,26811E+7	
9169	3,26896E+7	
9170	3,26856E+7	
9171	3,2698E+7	
9172	3,26886E+7	
9173	3,26801E+7	
9174	3,26836E+7	
9175	3,26731E+7	
9176	3,26522E+7	
9177	3,26567E+7	
9178	3,26224E+7	
9179	3,26353E+7	
9180	3,26303E+7	
9181	3,26214E+7	
9182	3,26149E+7	
9183	3,26174E+7	
9184	3,26353E+7	
9185	3,26323E+7	
9186	3,26124E+7	
9187	3,26174E+7	
9188	3,26194E+7	
9189	3,26498E+7	
9190	3,26199E+7	
9191	3,26149E+7	
9192	3,26149E+7	
9193	3,26065E+7	
9194	3,26065E+7	
9195	3,25831E+7	
9196	3,25821E+7	
9197	3,25856E+7	
9198	3,25627E+7	
9199	3,25721E+7	
9200	3,25692E+7	
9201	3,25851E+7	
9202	3,25766E+7	
9203	3,25856E+7	
9204	3,259E+7	
9205	3,25801E+7	
9206	3,25896E+7	
9207	3,25692E+7	
9208	3,25806E+7	
9209	3,25622E+7	
9210	3,25537E+7	
9211	3,25632E+7	
9212	3,25637E+7	
9213	3,25697E+7	
9214	3,25692E+7	
9215	3,25791E+7	
9216	3,2595E+7	
9217	3,25826E+7	
9218	3,25612E+7	
9219	3,25642E+7	
9220	3,25776E+7	
9221	3,25781E+7	
9222	3,25701E+7	
9223	3,25483E+7	
9224	3,25806E+7	
9225	3,25836E+7	
9226	3,25811E+7	
9227	3,25587E+7	
9228	3,25706E+7	
9229	3,25771E+7	
9230	3,25781E+7	
9231	3,25771E+7	
9232	3,25791E+7	
9233	3,25592E+7	
9234	3,25836E+7	
9235	3,25851E+7	
9236	3,25786E+7	
9237	3,25826E+7	
9238	3,25851E+7	
9239	3,25771E+7	
9240	3,25642E+7	
9241	3,2592E+7	
9242	3,25761E+7	
9243	3,25786E+7	
9244	3,25796E+7	
9245	3,25806E+7	
9246	3,25741E+7	
9247	3,25607E+7	
9248	3,25701E+7	
9249	3,25572E+7	
9250	3,25542E+7	
9251	3,25358E+7	
9252	3,25393E+7	
9253	3,25483E+7	
9254	3,25617E+7	
9255	3,25512E+7	
9256	3,25582E+7	
9257	3,25453E+7	
9258	3,25408E+7	
9259	3,25468E+7	
9260	3,25433E+7	
9261	3,25493E+7	
9262	3,25632E+7	
9263	3,25662E+7	
9264	3,25677E+7	
9265	3,25597E+7	
9266	3,25751E+7	
9267	3,25726E+7	
9268	3,25453E+7	
9269	3,25313E+7	
9270	3,25478E+7	
9271	3,25721E+7	
9272	3,25667E+7	
9273	3,25667E+7	
9274	3,25408E+7	
9275	3,25358E+7	
9276	3,25303E+7	
9277	3,25547E+7	
9278	3,25557E+7	
9279	3,25537E+7	
9280	3,25572E+7	
9281	3,25433E+7	
9282	3,25398E+7	
9283	3,25557E+7	
9284	3,25453E+7	
9285	3,25542E+7	
9286	3,25572E+7	
9287	3,25507E+7	
9288	3,25726E+7	
9289	3,25562E+7	
9290	3,25587E+7	
9291	3,25532E+7	
9292	3,25532E+7	
9293	3,25537E+7	
9294	3,25597E+7	
9295	3,25697E+7	
9296	3,25667E+7	
9297	3,25338E+7	
9298	3,25368E+7	
9299	3,25333E+7	
9300	3,25194E+7	
9301	3,25368E+7	
9302	3,25184E+7	
9303	3,25393E+7	
9304	3,25368E+7	
9305	3,25328E+7	
9306	3,25313E+7	
9307	3,25318E+7	
9308	3,25517E+7	
9309	3,25552E+7	
9310	3,25393E+7	
9311	3,25483E+7	
9312	3,25532E+7	
9313	3,25876E+7	
9314	3,25915E+7	
9315	3,2597E+7	
9316	3,25846E+7	
9317	3,25811E+7	
9318	3,25761E+7	
9319	3,25657E+7	
9320	3,25592E+7	
9321	3,25403E+7	
9322	3,25378E+7	
9323	3,25378E+7	
9324	3,25637E+7	
9325	3,25498E+7	
9326	3,25522E+7	
9327	3,25667E+7	
9328	3,25647E+7	
9329	3,25562E+7	
9330	3,25522E+7	
9331	3,25637E+7	
9332	3,25642E+7	
9333	3,25756E+7	
9334	3,25866E+7	
9335	3,25796E+7	
9336	3,25831E+7	
9337	3,25836E+7	
9338	3,25851E+7	
9339	3,25721E+7	
9340	3,25945E+7	
9341	3,2599E+7	
9342	3,26119E+7	
9343	3,2607E+7	
9344	3,26045E+7	
9345	3,26199E+7	
9346	3,26085E+7	
9347	3,26159E+7	
9348	3,26119E+7	
9349	3,26035E+7	
9350	3,26209E+7	
9351	3,26343E+7	
9352	3,26313E+7	
9353	3,26264E+7	
9354	3,26249E+7	
9355	3,261E+7	
9356	3,261E+7	
9357	3,26035E+7	
9358	3,26005E+7	
9359	3,26065E+7	
9360	3,2597E+7	
9361	3,26025E+7	
9362	3,2601E+7	
9363	3,25935E+7	
9364	3,25856E+7	
9365	3,25955E+7	
9366	3,25816E+7	
9367	3,26065E+7	
